7.700000000000000e-3	1.400000000000000e-3	1.001500000000000e+0
-1.570000000000000e-2	-1.280000000000000e-2	1.001500000000000e+0
7.200000000000000e-3	6.800000000000000e-3	1.001500000000000e+0
-3.100000000000000e-3	-2.140000000000000e-2	1.001500000000000e+0
2.000000000000000e-3	8.200000000000000e-3	1.001500000000000e+0
1.000000000000000e-2	-1.450000000000000e-2	1.001500000000000e+0
-6.000000000000000e-3	1.110000000000000e-2	1.001500000000000e+0
1.010000000000000e-2	-2.600000000000000e-3	1.001500000000000e+0
1.100000000000000e-3	8.000000000000000e-4	1.001400000000000e+0
-8.900000000000000e-3	8.000000000000000e-4	1.001400000000000e+0
-1.900000000000000e-2	1.700000000000000e-3	1.001400000000000e+0
6.700000000000000e-3	6.100000000000000e-3	1.001400000000000e+0
-1.630000000000000e-2	-1.350000000000000e-2	1.001400000000000e+0
-1.350000000000000e-2	6.300000000000000e-3	1.001400000000000e+0
1.460000000000000e-2	-4.400000000000000e-3	1.001400000000000e+0
-2.000000000000000e-2	-6.700000000000000e-3	1.001400000000000e+0
8.200000000000000e-3	3.900000000000000e-3	1.001400000000000e+0
5.300000000000000e-3	8.700000000000000e-3	1.001400000000000e+0
3.900000000000000e-3	-1.510000000000000e-2	1.001400000000000e+0
-1.500000000000000e-3	1.450000000000000e-2	1.001400000000000e+0
1.010000000000000e-2	4.500000000000000e-3	1.001400000000000e+0
-1.300000000000000e-3	1.300000000000000e-2	1.001400000000000e+0
5.100000000000000e-3	-2.660000000000000e-2	1.001400000000000e+0
-9.599999999999997e-3	9.700000000000000e-3	1.001400000000000e+0
-2.250000000000000e-2	8.000000000000000e-4	1.001400000000000e+0
1.960000000000000e-2	-6.200000000000000e-3	1.001400000000000e+0
-1.810000000000000e-2	7.900000000000000e-3	1.001400000000000e+0
1.110000000000000e-2	1.000000000000000e-3	1.001300000000000e+0
-2.400000000000000e-2	-1.990000000000000e-2	1.001300000000000e+0
3.400000000000000e-3	1.320000000000000e-2	1.001300000000000e+0
-3.500000000000000e-3	-2.630000000000000e-2	1.001300000000000e+0
-1.530000000000000e-2	-2.570000000000000e-2	1.001300000000000e+0
5.200000000000000e-3	-2.510000000000000e-2	1.001300000000000e+0
-2.760000000000000e-2	-9.599999999999997e-3	1.001300000000000e+0
8.000000000000000e-3	1.400000000000000e-2	1.001300000000000e+0
-1.670000000000000e-2	-2.980000000000000e-2	1.001300000000000e+0
-3.700000000000000e-3	2.270000000000000e-2	1.001300000000000e+0
2.120000000000000e-2	-1.590000000000000e-2	1.001300000000000e+0
1.770000000000000e-2	5.000000000000000e-4	1.001300000000000e+0
-2.370000000000000e-2	-1.910000000000000e-2	1.001300000000000e+0
-4.700000000000000e-3	-3.140000000000000e-2	1.001300000000000e+0
3.700000000000000e-3	1.810000000000000e-2	1.001300000000000e+0
1.490000000000000e-2	-2.320000000000000e-2	1.001300000000000e+0
-2.900000000000000e-2	1.300000000000000e-3	1.001200000000000e+0
1.450000000000000e-2	1.250000000000000e-2	1.001200000000000e+0
-2.300000000000000e-2	9.900000000000003e-3	1.001200000000000e+0
-2.950000000000000e-2	-1.010000000000000e-2	1.001200000000000e+0
1.760000000000000e-2	7.400000000000000e-3	1.001200000000000e+0
1.010000000000000e-2	1.750000000000000e-2	1.001200000000000e+0
1.950000000000000e-2	8.000000000000000e-3	1.001200000000000e+0
6.800000000000000e-3	-3.650000000000000e-2	1.001200000000000e+0
-1.700000000000000e-2	1.640000000000000e-2	1.001200000000000e+0
-3.250000000000000e-2	8.000000000000000e-4	1.001200000000000e+0
1.500000000000000e-2	1.330000000000000e-2	1.001200000000000e+0
-1.070000000000000e-2	1.990000000000000e-2	1.001200000000000e+0
-2.740000000000000e-2	1.160000000000000e-2	1.001200000000000e+0
2.120000000000000e-2	1.000000000000000e-3	1.001100000000000e+0
4.600000000000000e-3	2.310000000000000e-2	1.001100000000000e+0
-5.300000000000000e-3	-3.620000000000000e-2	1.001100000000000e+0
2.410000000000000e-2	-7.800000000000000e-3	1.001100000000000e+0
-1.920000000000000e-2	-3.500000000000000e-2	1.001100000000000e+0
7.200000000000000e-3	-3.490000000000000e-2	1.001100000000000e+0
-3.500000000000000e-3	2.430000000000000e-2	1.001100000000000e+0
-3.710000000000000e-2	-1.290000000000000e-2	1.001100000000000e+0
1.270000000000000e-2	2.290000000000000e-2	1.001100000000000e+0
2.780000000000000e-2	5.000000000000000e-4	1.001100000000000e+0
-3.100000000000000e-2	-2.590000000000000e-2	1.001100000000000e+0
2.920000000000000e-2	-9.200000000000000e-3	1.001100000000000e+0
-3.180000000000000e-2	-2.620000000000000e-2	1.001000000000000e+0
-2.260000000000000e-2	-3.800000000000000e-2	1.001000000000000e+0
-2.460000000000000e-2	2.290000000000000e-2	1.001000000000000e+0
2.920000000000000e-2	-2.190000000000000e-2	1.001000000000000e+0
-6.700000000000000e-3	-4.120000000000000e-2	1.001000000000000e+0
5.700000000000000e-3	2.790000000000000e-2	1.001000000000000e+0
2.000000000000000e-2	-3.190000000000000e-2	1.001000000000000e+0
3.130000000000000e-2	1.200000000000000e-3	1.000900000000000e+0
-3.900000000000000e-2	5.999999999999999e-4	1.000900000000000e+0
2.210000000000000e-2	1.900000000000000e-2	1.000900000000000e+0
-3.240000000000000e-2	1.320000000000000e-2	1.000900000000000e+0
3.370000000000000e-2	-1.070000000000000e-2	1.000900000000000e+0
-3.900000000000000e-2	-1.310000000000000e-2	1.000900000000000e+0
2.700000000000000e-2	1.090000000000000e-2	1.000900000000000e+0
1.530000000000000e-2	2.610000000000000e-2	1.000900000000000e+0
2.890000000000000e-2	1.150000000000000e-2	1.000900000000000e+0
-5.400000000000000e-3	3.260000000000000e-2	1.000900000000000e+0
-4.260000000000000e-2	1.300000000000000e-3	1.000900000000000e+0
2.280000000000000e-2	1.950000000000000e-2	1.000900000000000e+0
-1.550000000000000e-2	2.880000000000000e-2	1.000900000000000e+0
-3.710000000000000e-2	1.450000000000000e-2	1.000900000000000e+0
-7.300000000000000e-3	-4.600000000000000e-2	1.000800000000000e+0
9.100000000000000e-3	-4.470000000000000e-2	1.000800000000000e+0
9.200000000000000e-3	-4.620000000000000e-2	1.000800000000000e+0
6.000000000000000e-3	3.310000000000000e-2	1.000700000000000e+0
-2.460000000000000e-2	-4.340000000000000e-2	1.000700000000000e+0
-5.100000000000000e-3	3.420000000000000e-2	1.000700000000000e+0
-4.670000000000000e-2	-1.590000000000000e-2	1.000700000000000e+0
3.780000000000000e-2	7.000000000000000e-4	1.000700000000000e+0
-3.860000000000000e-2	-3.250000000000000e-2	1.000700000000000e+0
-8.500000000000000e-3	-5.120000000000000e-2	1.000700000000000e+0
2.490000000000000e-2	-4.070000000000000e-2	1.000700000000000e+0
3.870000000000000e-2	-1.250000000000000e-2	1.000700000000000e+0
-4.170000000000000e-2	1.690000100000000e-2	1.000600000000000e+0
3.640000000000000e-2	1.440000000000000e-2	1.000600000000000e+0
1.790000000000000e-2	3.150000000000000e-2	1.000600000000000e+0
-2.700000000000000e-2	-4.690000000000000e-2	1.000600000000000e+0
-3.250000000000000e-2	2.920000000000000e-2	1.000600000000000e+0
3.690000000000000e-2	-2.840000000000000e-2	1.000600000000000e+0
7.400000000000000e-3	3.790000000000000e-2	1.000600000000000e+0
4.130000000000000e-2	5.999999999999999e-4	1.000500000000000e+0
2.980000000000000e-2	2.550000000000000e-2	1.000500000000000e+0
-3.970000000000000e-2	-3.250000000000000e-2	1.000500000000000e+0
4.300000000000000e-2	-1.430000000000000e-2	1.000500000000000e+0
-4.840000000000000e-2	-1.660000000000000e-2	1.000500000000000e+0
2.040000000000000e-2	3.470000000000000e-2	1.000500000000000e+0
3.840000000000000e-2	1.490000000000000e-2	1.000500000000000e+0
-6.400000000000000e-3	4.250000000000000e-2	1.000500000000000e+0
-5.250000000000000e-2	1.400000000000000e-3	1.000500000000000e+0
3.070000000000000e-2	2.590000000000000e-2	1.000500000000000e+0
-2.010000000000000e-2	3.760000000000000e-2	1.000500000000000e+0
-4.900000000000000e-2	1.000000000000000e-3	1.000400000000000e+0
-9.300000000000000e-3	-5.580000000000000e-2	1.000400000000000e+0
1.070000000000000e-2	-5.460000000000000e-2	1.000400000000000e+0
1.150000000000000e-2	-5.600000000000000e-2	1.000400000000000e+0
-4.670000000000000e-2	1.780000000000000e-2	1.000400000000000e+0
7.600000000000000e-3	4.300000000000000e-2	1.000300000000000e+0
-6.700000000000000e-3	4.410000000000000e-2	1.000300000000000e+0
2.320000000000000e-2	3.990000000000000e-2	1.000300000000000e+0
4.790000000000000e-2	1.000000000000000e-3	1.000300000000000e+0
4.830000000000000e-2	-1.550000000000000e-2	1.000300000000000e+0
-2.990000000000000e-2	-5.200000000000000e-2	1.000200000000000e+0
-5.600000000000000e-2	-1.970000000000000e-2	1.000200000000000e+0
-4.060000000000000e-2	3.520000000000000e-2	1.000200000000000e+0
4.420000000000000e-2	-3.520000000000000e-2	1.000200000000000e+0
-4.650000000000000e-2	-3.870000000000000e-2	1.000200000000000e+0
-1.030000000000000e-2	-6.100000000000000e-2	1.000200000000000e+0
9.000000000000000e-3	4.780000000000000e-2	1.000200000000000e+0
3.000000000000000e-2	-4.930000000000000e-2	1.000200000000000e+0
5.130000000000000e-2	8.000000000000000e-4	1.000100000000000e+0
3.710000000000000e-2	3.230000000000000e-2	1.000100000000000e+0
-4.690000000000000e-2	-3.960000000000000e-2	1.000100000000000e+0
-5.100000000000000e-2	2.060000000000000e-2	1.000100000000000e+0
-5.770000000000000e-2	-2.030000000000000e-2	1.000100000000000e+0
4.590000000000000e-2	1.760000000000000e-2	1.000100000000000e+0
4.780000000000000e-2	1.830000000000000e-2	1.000100000000000e+0
-3.230000000000000e-2	-5.550000000000000e-2	1.000100000000000e+0
-2.520000000000000e-2	4.630000000000000e-2	1.000100000000000e+0
-5.900000000000000e-2	1.400000000000000e-3	1.000000000000000e+0
5.250000000000000e-2	-1.750000000000000e-2	1.000000000000000e+0
2.520000000000000e-2	4.360000000000000e-2	1.000000000000000e+0
-7.800000000000000e-3	5.250000000000000e-2	1.000000000000000e+0
-6.260000000000000e-2	1.300000000000000e-3	1.000000000000000e+0
3.850000000000000e-2	3.210000000000000e-2	1.000000000000000e+0
-5.600000000000000e-2	2.150000000000000e-2	1.000000000000000e+0
-1.090000000000000e-2	-6.569999999999999e-2	9.999000000000000e-1
1.260000000000000e-2	-6.450000000000000e-2	9.999000000000000e-1
1.040000000000000e-2	5.260000000000000e-2	9.998000000000000e-1
-8.500000000000000e-3	5.390000000000000e-2	9.998000000000000e-1
1.220000000000000e-2	-6.600000000000000e-2	9.998000000000000e-1
5.790000000000000e-2	9.000000000000000e-4	9.998000000000000e-1
5.750000000000000e-2	-1.960000000000000e-2	9.998000000000000e-1
-3.490000000000000e-2	-6.070000000000000e-2	9.997000000000000e-1
-6.540000000000000e-2	-2.320000000000000e-2	9.997000000000000e-1
2.850000000000000e-2	4.850000000000000e-2	9.997000000000000e-1
-4.820000000000000e-2	4.170000000000000e-2	9.997000000000000e-1
-5.460000000000000e-2	-4.460000000000000e-2	9.997000000000000e-1
-1.220000000000000e-2	-7.080000000000000e-2	9.997000000000000e-1
3.530000000000000e-2	-5.780000000000000e-2	9.997000000000000e-1
6.140000000000000e-2	1.400000000000000e-3	9.996000000000000e-1
-5.500000000000000e-2	-4.550000000000000e-2	9.996000000000000e-1
-6.080000000000000e-2	2.310000000000000e-2	9.996000000000000e-1
5.540000000000000e-2	2.070000000000000e-2	9.996000000000000e-1
5.720000000000000e-2	2.180000000000000e-2	9.996000000000000e-1
5.180000000000000e-2	-4.180000000000000e-2	9.996000000000000e-1
1.100000000000000e-2	5.760000000000000e-2	9.996000000000000e-1
-3.010000000000000e-2	5.500000000000000e-2	9.996000000000000e-1
-6.900000000000001e-2	1.200000000000000e-3	9.995000000000000e-1
4.520000000000000e-2	3.820000000000000e-2	9.995000000000000e-1
6.180000000000000e-2	-2.120000000000000e-2	9.995000000000000e-1
-6.730000000000000e-2	-2.360000000000000e-2	9.995000000000000e-1
3.050000000000000e-2	5.210000000000000e-2	9.995000000000000e-1
-3.690000000000000e-2	-6.440000000000000e-2	9.995000000000000e-1
4.620000000000000e-2	3.850000000000000e-2	9.995000000000000e-1
-9.900000000000003e-3	6.390000000000000e-2	9.994000000000000e-1
-1.010000000000000e-2	6.230000000000000e-2	9.994000000000000e-1
-7.270000000000000e-2	1.600000000000000e-3	9.994000000000000e-1
-6.510000000000001e-2	2.550000000000000e-2	9.994000000000000e-1
1.200000000000000e-2	6.250000000000000e-2	9.993000000000000e-1
-1.400000000000000e-2	-7.540000000000000e-2	9.993000000000000e-1
1.400000000000000e-2	-7.440000000000000e-2	9.993000000000000e-1
6.790000000000000e-2	1.400000000000000e-3	9.993000000000000e-1
1.350000000000000e-2	-7.600000000000000e-2	9.992000000000000e-1
6.700000000000000e-2	-2.270000000000000e-2	9.992000000000000e-1
-4.020000000000000e-2	-6.910000199999999e-2	9.991000000000000e-1
-7.480000000000000e-2	-2.670000000000000e-2	9.991000000000000e-1
3.310000000000000e-2	5.740000000000000e-2	9.991000000000000e-1
-5.560000000000000e-2	4.840000000000000e-2	9.991000000000000e-1
-6.190000000000000e-2	-5.140000000000000e-2	9.991000000000000e-1
4.040000000000000e-2	-6.640000000000000e-2	9.991000000000000e-1
-7.020000000000000e-2	2.680000000000000e-2	9.990000000000000e-1
6.480000000000000e-2	2.420000000000000e-2	9.990000000000000e-1
5.930000000000000e-2	-4.840000000000000e-2	9.990000000000000e-1
-1.370000000000000e-2	-8.070000000000000e-2	9.990000000000000e-1
1.230000000000000e-2	6.750000000000001e-2	9.990000000000000e-1
-3.470000000000000e-2	6.400000000000000e-2	9.990000000000000e-1
7.140000000000001e-2	1.400000000000000e-3	9.989000000000000e-1
-7.900000000000000e-2	1.100000000000000e-3	9.989000000000000e-1
5.290000000000000e-2	4.460000000000000e-2	9.989000000000000e-1
-6.270000000000001e-2	-5.190000000000000e-2	9.989000000000000e-1
-7.660000000000000e-2	-2.720000000000000e-2	9.989000000000000e-1
-4.150000000000000e-2	-7.340000000000000e-2	9.989000000000000e-1
5.360000000000000e-2	4.530000000000000e-2	9.989000000000000e-1
7.110000000000000e-2	-2.490000000000000e-2	9.988000000000000e-1
3.530000000000000e-2	6.100000000000000e-2	9.988000000000000e-1
6.669999999999999e-2	2.520000000000000e-2	9.988000000000000e-1
-1.140000000000000e-2	7.230000000000000e-2	9.988000000000000e-1
-7.480000000000000e-2	2.850000000000000e-2	9.988000000000000e-1
-1.540000000000000e-2	-8.530000000000000e-2	9.987000000000000e-1
-1.180000000000000e-2	7.360000000000000e-2	9.987000000000000e-1
-8.260000000000000e-2	1.500000000000000e-3	9.987000000000000e-1
1.330000000000000e-2	7.240000000000000e-2	9.986000000000000e-1
1.540000000000000e-2	-8.440000000000000e-2	9.986000000000000e-1
-6.050000000000000e-2	5.270000000000000e-2	9.986000000000000e-1
-6.150000000000000e-2	5.350000000000000e-2	9.986000000000000e-1
1.590000000000000e-2	-8.570000000000000e-2	9.986000000000000e-1
7.790000000000000e-2	1.400000000000000e-3	9.986000000000000e-1
-4.510000000000000e-2	-7.780000000000000e-2	9.985000000000000e-1
-7.960000000000000e-2	2.990000000000000e-2	9.984000000000000e-1
3.810000000000000e-2	6.610000000000001e-2	9.984000000000000e-1
-6.310000000000000e-2	5.500000000000000e-2	9.984000000000000e-1
-6.960000199999999e-2	-5.780000000000000e-2	9.984000000000000e-1
7.650000000000000e-2	-2.560000000000000e-2	9.984000000000000e-1
-7.040000000000001e-2	-5.840000000000000e-2	9.983000000000000e-1
-8.420000000000000e-2	-3.010000000000000e-2	9.983000000000000e-1
6.680000000000000e-2	-5.500000000000000e-2	9.983000000000000e-1
-1.550000000000000e-2	-9.050000000000000e-2	9.983000000000000e-1
1.450000000000000e-2	7.730000000000000e-2	9.983000000000000e-1
4.550000000000000e-2	-7.500000000000000e-2	9.983000000000000e-1
-3.980000000000000e-2	7.270000000000000e-2	9.983000000000000e-1
-8.610000000000000e-2	-3.060000000000000e-2	9.982000000000000e-1
7.430000000000000e-2	2.770000000000000e-2	9.982000000000000e-1
-4.720000000000000e-2	-8.170000000000000e-2	9.982000000000000e-1
8.140000000000000e-2	1.100000000000000e-3	9.981000000000000e-1
-8.910000000000000e-2	1.200000000000000e-3	9.981000000000000e-1
6.050000000000000e-2	5.110000000000000e-2	9.981000000000000e-1
4.080000000000000e-2	6.930000000000000e-2	9.981000000000000e-1
7.610000000000000e-2	2.880000000000000e-2	9.981000000000000e-1
-1.350000000000000e-2	8.200000000000000e-2	9.981000000000000e-1
6.120000000000000e-2	5.180000000000000e-2	9.981000000000000e-1
8.070000000000000e-2	-2.780000000000000e-2	9.980000000000000e-1
-1.390000000000000e-2	8.350000000000000e-2	9.980000000000000e-1
6.890000000000000e-2	-5.620000000000000e-2	9.980000000000000e-1
-9.270000000000000e-2	1.400000000000000e-3	9.980000000000000e-1
-8.420000000000000e-2	3.180000000000000e-2	9.980000000000000e-1
1.550000000000000e-2	8.220000000000000e-2	9.978000000000000e-1
-1.580000000000000e-2	-9.530000000000000e-2	9.978000000000000e-1
1.840000000000000e-2	-9.550000000000000e-2	9.978000000000000e-1
8.790000000000000e-2	1.000000000000000e-3	9.978000000000000e-1
1.780000000000000e-2	-9.410000000000000e-2	9.977000000000000e-1
-6.860000199999999e-2	6.070000000000000e-2	9.977000000000000e-1
-4.990000000000000e-2	-8.650000000000000e-2	9.976000000000000e-1
-9.370000000000000e-2	-3.360000200000000e-2	9.976000000000000e-1
4.390000000000000e-2	7.430000000000000e-2	9.976000000000000e-1
-7.110000000000000e-2	6.110000000000000e-2	9.976000000000000e-1
-7.720000000000000e-2	-6.430000000000000e-2	9.976000000000000e-1
1.650000000000000e-2	8.710000000000000e-2	9.976000000000000e-1
8.580000000000000e-2	-2.960000000000000e-2	9.976000000000000e-1
-7.820000000000000e-2	-6.450000000000000e-2	9.975000000000000e-1
-8.890000000000000e-2	3.340000000000000e-2	9.975000000000000e-1
8.380000000000000e-2	3.100000000000000e-2	9.975000000000000e-1
-1.700000000000000e-2	-1.004000000000000e-1	9.975000000000000e-1
5.030000000000000e-2	-8.380000000000000e-2	9.975000000000000e-1
-4.520000000000000e-2	8.110000000000000e-2	9.975000000000000e-1
8.550000000000000e-2	3.180000000000000e-2	9.974000000000000e-1
7.480000000000000e-2	-6.100000000000000e-2	9.974000000000000e-1
6.910000199999999e-2	5.810000000000000e-2	9.974000000000000e-1
9.140000000000000e-2	1.100000000000000e-3	9.973000000000000e-1
-9.900000000000000e-2	1.600000000000000e-3	9.973000000000000e-1
6.820000000000000e-2	5.760000000000000e-2	9.973000000000000e-1
-9.550000000000000e-2	-3.380000100000000e-2	9.973000000000000e-1
4.550000000000000e-2	7.810000000000000e-2	9.973000000000000e-1
-5.210000000000000e-2	-9.040000000000000e-2	9.973000000000000e-1
-1.600000000000000e-2	9.170000000000000e-2	9.973000000000000e-1
-9.360000000000000e-2	3.550000100000000e-2	9.973000000000000e-1
9.020000000000000e-2	-3.110000000000000e-2	9.972000000000000e-1
1.680000200000000e-2	9.210000000000000e-2	9.971000000000000e-1
-1.830000000000000e-2	-1.051000000000000e-1	9.971000000000000e-1
-1.570000000000000e-2	9.330000000000000e-2	9.971000000000000e-1
7.670000000000000e-2	-6.250000000000000e-2	9.971000000000000e-1
-1.027000000000000e-1	1.300000000000000e-3	9.971000000000000e-1
9.790000000000000e-2	5.999999999999999e-4	9.970000000000000e-1
1.990000000000000e-2	-1.038000000000000e-1	9.969000000000000e-1
-7.660000000000000e-2	6.669999999999999e-2	9.969000000000000e-1
1.980000000000000e-2	-1.054000000000000e-1	9.969000000000000e-1
-5.450000000000000e-2	-9.540000000000000e-2	9.968000000000000e-1
4.850000000000000e-2	8.320000000000000e-2	9.968000000000000e-1
-8.500000000000000e-2	-7.070000000000000e-2	9.968000000000000e-1
9.480000000000000e-2	-3.420000000000000e-2	9.968000000000000e-1
-9.830000000000000e-2	3.710000000000000e-2	9.967000000000000e-1
-1.031000000000000e-1	-3.690000000000000e-2	9.967000000000000e-1
-7.880000000000000e-2	6.760000199999999e-2	9.967000000000000e-1
1.810000000000000e-2	9.700000000000000e-2	9.967000000000000e-1
-5.020000000000000e-2	8.980000000000000e-2	9.967000000000000e-1
-8.570000000000000e-2	-7.120000000000000e-2	9.966000000000000e-1
9.310000000000000e-2	3.460000000000000e-2	9.966000000000000e-1
-1.840000000000000e-2	-1.104000000000000e-1	9.966000000000000e-1
5.510000000000000e-2	-9.260000000000000e-2	9.966000000000000e-1
1.014000000000000e-1	1.400000000000000e-3	9.965000000000000e-1
-1.090000000000000e-1	1.400000000000000e-3	9.965000000000000e-1
7.570000000000000e-2	6.430000000000000e-2	9.965000000000000e-1
-1.050000000000000e-1	-3.720000000000000e-2	9.965000000000000e-1
9.510000000000000e-2	3.510000000000000e-2	9.965000000000000e-1
-1.760000000000000e-2	1.016000000000000e-1	9.965000000000000e-1
8.250000000000000e-2	-6.740000000000000e-2	9.965000000000000e-1
7.670000000000000e-2	6.469999999999999e-2	9.965000000000000e-1
4.990000000000000e-2	8.720000000000000e-2	9.964000000000000e-1
-5.710000000000000e-2	-9.900000000000000e-2	9.964000000000000e-1
9.950000000000000e-2	-3.460000000000000e-2	9.963000000000000e-1
-1.690000100000000e-2	1.032000000000000e-1	9.963000000000000e-1
-1.030000000000000e-1	3.870000000000000e-2	9.963000000000000e-1
1.850000000000000e-2	1.020000000000000e-1	9.962000000000000e-1
8.480000000000000e-2	-6.850000000000001e-2	9.962000000000000e-1
-1.126000000000000e-1	1.600000000000000e-3	9.962000000000000e-1
-2.010000000000000e-2	-1.149000000000000e-1	9.961000000000000e-1
2.090000000000000e-2	-1.138000000000000e-1	9.960000000000000e-1
-8.450000000000000e-2	7.290000000000000e-2	9.960000000000000e-1
2.130000000000000e-2	-1.153000000000000e-1	9.960000000000000e-1
1.079000000000000e-1	1.100000000000000e-3	9.960000000000000e-1
5.380000000000000e-2	9.170000000000000e-2	9.959000000000000e-1
-1.077000000000000e-1	4.050000000000000e-2	9.958000000000000e-1
-6.000000000000000e-2	-1.037000000000000e-1	9.958000000000000e-1
-1.126000000000000e-1	-4.020000000000000e-2	9.958000000000000e-1
-8.620000000000000e-2	7.420000000000000e-2	9.958000000000000e-1
-9.280000000000000e-2	-7.700000000000000e-2	9.958000000000000e-1
2.010000000000000e-2	1.068000000000000e-1	9.958000000000000e-1
-5.540000000000000e-2	9.830000000000000e-2	9.958000000000000e-1
1.044000000000000e-1	-3.670000000000000e-2	9.958000000000000e-1
-9.330000000000000e-2	-7.760000000000000e-2	9.957000000000000e-1
1.024000000000000e-1	3.810000000000000e-2	9.957000000000000e-1
-1.190000000000000e-1	1.300000000000000e-3	9.956000000000000e-1
-1.143000000000000e-1	-4.090000000000000e-2	9.956000000000000e-1
5.990000000000000e-2	-1.013000000000000e-1	9.956000000000000e-1
1.114000000000000e-1	1.600000000000000e-3	9.955000000000000e-1
8.350000000000000e-2	7.050000199999999e-2	9.955000000000000e-1
5.510000000000000e-2	9.560000000000000e-2	9.955000000000000e-1
1.046000000000000e-1	3.830000000000000e-2	9.955000000000000e-1
-6.200000000000000e-2	-1.077000000000000e-1	9.955000000000000e-1
-1.910000000000000e-2	1.115000000000000e-1	9.955000000000000e-1
9.010000000000000e-2	-7.390000000000000e-2	9.955000000000000e-1
8.430000000000000e-2	7.110000000000000e-2	9.955000000000000e-1
-2.050000000000000e-2	-1.201000000000000e-1	9.955000000000000e-1
1.088000000000000e-1	-3.830000000000000e-2	9.954000000000000e-1
-1.122000000000000e-1	4.270000000000000e-2	9.954000000000000e-1
-1.840000000000000e-2	1.131000000000000e-1	9.953000000000000e-1
-1.226000000000000e-1	1.300000000000000e-3	9.953000000000000e-1
1.960000000000000e-2	1.120000000000000e-1	9.952000000000000e-1
-2.120000000000000e-2	-1.248000000000000e-1	9.951000000000000e-1
9.250000000000000e-2	-7.480000000000000e-2	9.951000000000000e-1
-9.210000000000000e-2	7.940000000000000e-2	9.951000000000000e-1
2.330000000000000e-2	-1.251000000000000e-1	9.950000000000000e-1
1.179000000000000e-1	1.000000000000000e-3	9.950000000000000e-1
2.220000000000000e-2	-1.237000000000000e-1	9.949000000000000e-1
5.790000000000000e-2	1.008000000000000e-1	9.949000000000000e-1
-1.171000000000000e-1	4.390000000000000e-2	9.948000000000000e-1
-6.510000000000001e-2	-1.123000000000000e-1	9.948000000000000e-1
-9.370000000000000e-2	8.090000000000000e-2	9.948000000000000e-1
2.170000000000000e-2	1.166000000000000e-1	9.948000000000000e-1
1.137000000000000e-1	-4.050000000000000e-2	9.948000000000000e-1
-1.008000000000000e-1	-8.420000000000000e-2	9.947000000000000e-1
1.118000000000000e-1	4.160000000000000e-2	9.947000000000000e-1
-1.220000000000000e-1	-4.360000000000000e-2	9.947000000000000e-1
-1.001000000000000e-1	-8.370000000000000e-2	9.947000000000000e-1
-6.080000000000000e-2	1.067000000000000e-1	9.947000000000000e-1
-2.270000000000000e-2	-1.299000000000000e-1	9.946000000000000e-1
-1.290000000000000e-1	1.200000000000000e-3	9.945000000000000e-1
9.140000000000000e-2	7.660000000000000e-2	9.945000000000000e-1
