-1.240000000000000e-2	-7.290000000000000e-2	1.998800000000000e+0
-3.790000000000000e-2	1.470000000000000e-2	1.998800000000000e+0
7.520000000000000e-2	-2.650000000000000e-2	1.998800000000000e+0
-4.710000000000000e-2	-1.700000000000000e-2	1.998800000000000e+0
-6.400000000000000e-3	3.980000000000000e-2	1.998800000000000e+0
6.120000000000000e-2	-5.100000000000000e-2	1.998800000000000e+0
-3.090000000000000e-2	2.630000000000000e-2	1.998800000000000e+0
6.110000000000000e-2	2.250000000000000e-2	1.998800000000000e+0
1.450000000000000e-2	-7.590000000000000e-2	1.998800000000000e+0
-1.130000000000000e-2	-6.680000000000000e-2	1.998800000000000e+0
7.420000000000000e-2	-2.630000000000000e-2	1.998800000000000e+0
-3.880000000000000e-2	1.510000000000000e-2	1.998800000000000e+0
4.850000000000000e-2	4.120000000000000e-2	1.998700000000000e+0
4.250000000000000e-2	-7.190000000000001e-2	1.998700000000000e+0
6.590000000000000e-2	2.460000000000000e-2	1.998700000000000e+0
-3.240000000000000e-2	-5.730000000000000e-2	1.998700000000000e+0
-3.100000000000000e-2	-5.430000000000000e-2	1.998700000000000e+0
-7.400000000000000e-3	4.250000000000000e-2	1.998700000000000e+0
6.400000000000000e-2	-5.290000000000000e-2	1.998700000000000e+0
4.320000000000000e-2	-7.240000000000000e-2	1.998700000000000e+0
-2.260000000000000e-2	4.000000000000000e-2	1.998700000000000e+0
-5.530000000000000e-2	7.000000000000000e-4	1.998600000000000e+0
-2.230000000000000e-2	4.110000000000000e-2	1.998600000000000e+0
2.710000000000000e-2	4.720000000000000e-2	1.998600000000000e+0
1.430000000000000e-2	-7.860000000000000e-2	1.998600000000000e+0
-5.100000000000000e-2	7.000000000000000e-4	1.998600000000000e+0
7.950000000000000e-2	9.000000000000000e-4	1.998600000000000e+0
8.540000000000000e-2	7.000000000000000e-4	1.998500000000000e+0
-5.150000000000000e-2	-4.280000000000000e-2	1.998500000000000e+0
9.900000000000003e-3	5.550000000000000e-2	1.998500000000000e+0
-4.720000000000000e-2	1.850000000000000e-2	1.998500000000000e+0
8.460000000000000e-2	-3.020000000000000e-2	1.998500000000000e+0
-7.900000000000000e-3	4.980000000000000e-2	1.998500000000000e+0
6.950000000000001e-2	-5.680000000000000e-2	1.998500000000000e+0
-3.830000000000000e-2	3.320000000000000e-2	1.998500000000000e+0
7.060000000000000e-2	2.600000000000000e-2	1.998500000000000e+0
-5.220000000000000e-2	-1.860000000000000e-2	1.998500000000000e+0
2.960000000000000e-2	4.980000000000000e-2	1.998500000000000e+0
-3.580000000000000e-2	3.110000000000000e-2	1.998500000000000e+0
-1.310000000000000e-2	-7.660000000000000e-2	1.998500000000000e+0
9.800000000000000e-3	5.180000000000000e-2	1.998500000000000e+0
8.370000000000000e-2	-2.970000000000000e-2	1.998500000000000e+0
-4.850000000000000e-2	1.780000000000000e-2	1.998500000000000e+0
-1.440000000000000e-2	-8.270000000000000e-2	1.998400000000000e+0
4.710000000000000e-2	-8.090000000000000e-2	1.998400000000000e+0
-5.660000000000000e-2	-2.030000000000000e-2	1.998400000000000e+0
3.240000000000000e-2	5.570000000000000e-2	1.998400000000000e+0
-3.600000200000000e-2	-6.300000000000000e-2	1.998400000000000e+0
-8.800000000000000e-3	5.240000000000000e-2	1.998400000000000e+0
1.570000000000000e-2	-8.590000000000000e-2	1.998400000000000e+0
7.190000000000001e-2	-5.920000000000000e-2	1.998400000000000e+0
4.740000000000000e-2	-8.150000000000000e-2	1.998400000000000e+0
5.630000000000000e-2	4.760000000000000e-2	1.998300000000000e+0
-2.700000000000000e-2	4.990000000000000e-2	1.998300000000000e+0
7.530000000000000e-2	2.810000000000000e-2	1.998300000000000e+0
-3.810000000000000e-2	-6.560000000000001e-2	1.998300000000000e+0
1.620000000000000e-2	-8.840000000000000e-2	1.998300000000000e+0
-6.150000000000000e-2	-2.220000000000000e-2	1.998300000000000e+0
8.960000000000000e-2	9.000000000000000e-4	1.998300000000000e+0
1.110000000000000e-2	6.180000000000000e-2	1.998300000000000e+0
-2.740000000000000e-2	4.880000000000000e-2	1.998300000000000e+0
-6.530000000000000e-2	1.000000000000000e-4	1.998200000000000e+0
1.220000000000000e-2	6.540000000000000e-2	1.998200000000000e+0
-1.000000000000000e-2	5.960000000000000e-2	1.998200000000000e+0
8.010000000000000e-2	2.910000000000000e-2	1.998200000000000e+0
3.440000000000000e-2	5.870000000000000e-2	1.998200000000000e+0
-4.120000000000000e-2	-7.160000000000000e-2	1.998200000000000e+0
-4.350000000000000e-2	3.750000000000000e-2	1.998200000000000e+0
-6.100000000000000e-2	7.000000000000000e-4	1.998200000000000e+0
-1.450000000000000e-2	-8.660000000000000e-2	1.998200000000000e+0
-5.770000000000000e-2	2.170000000000000e-2	1.998200000000000e+0
9.550000000000000e-2	5.000000000000000e-4	1.998100000000000e+0
-5.860000000000000e-2	-4.970000000000000e-2	1.998100000000000e+0
-5.660000000000000e-2	2.190000000000000e-2	1.998100000000000e+0
-6.600000000000000e-2	-2.370000000000000e-2	1.998100000000000e+0
7.680000000000000e-2	-6.370000000000001e-2	1.998100000000000e+0
-4.580000000000000e-2	3.980000000000000e-2	1.998100000000000e+0
-1.020000000000000e-2	6.230000000000000e-2	1.998100000000000e+0
1.760000000000000e-2	-9.580000000000000e-2	1.998100000000000e+0
9.310000000000000e-2	-3.300000000000000e-2	1.998100000000000e+0
6.379999999999999e-2	5.430000000000000e-2	1.998000000000000e+0
-1.550000000000000e-2	-9.270000000000000e-2	1.998000000000000e+0
9.410000000000000e-2	-3.320000000000000e-2	1.998000000000000e+0
-4.230000000000000e-2	-7.480000000000000e-2	1.998000000000000e+0
3.760000000000000e-2	6.430000000000000e-2	1.998000000000000e+0
7.960000000000000e-2	-6.560000000000001e-2	1.998000000000000e+0
-3.240000000000000e-2	5.750000000000000e-2	1.998000000000000e+0
-3.250000000000000e-2	5.830000000000000e-2	1.997900000000000e+0
5.220000000000000e-2	-8.950000000000000e-2	1.997900000000000e+0
8.480000000000000e-2	3.120000000000000e-2	1.997900000000000e+0
1.830000000000000e-2	-9.830000000000000e-2	1.997900000000000e+0
-7.100000199999999e-2	-2.560000000000000e-2	1.997900000000000e+0
3.950000000000000e-2	6.730000000000000e-2	1.997900000000000e+0
-5.120000000000000e-2	4.400000000000000e-2	1.997900000000000e+0
9.960000000000000e-2	2.000000000000000e-4	1.997900000000000e+0
1.300000000000000e-2	7.160000000000000e-2	1.997900000000000e+0
5.230000000000000e-2	-9.030000000000000e-2	1.997900000000000e+0
-7.540000000000000e-2	4.000000000000000e-4	1.997800000000000e+0
-6.619999999999999e-2	-5.630000000000000e-2	1.997800000000000e+0
1.310000000000000e-2	7.540000000000000e-2	1.997800000000000e+0
-1.180000000000000e-2	6.950000000000001e-2	1.997800000000000e+0
8.430000000000000e-2	-7.040000000000001e-2	1.997800000000000e+0
8.930000000000000e-2	3.300000000000000e-2	1.997800000000000e+0
-4.690000000000000e-2	-7.990000000000000e-2	1.997800000000000e+0
-7.100000199999999e-2	7.000000000000000e-4	1.997800000000000e+0
-1.680000200000000e-2	-9.630000000000000e-2	1.997800000000000e+0
1.056000000000000e-1	2.000000000000000e-4	1.997700000000000e+0
-1.730000000000000e-2	-1.026000000000000e-1	1.997700000000000e+0
-6.600000000000000e-2	2.550000000000000e-2	1.997700000000000e+0
1.036000000000000e-1	-3.660000000000000e-2	1.997700000000000e+0
-7.550000000000000e-2	-2.700000000000000e-2	1.997700000000000e+0
-5.380000000000000e-2	4.580000000000000e-2	1.997700000000000e+0
-1.150000000000000e-2	7.230000000000000e-2	1.997700000000000e+0
1.960000000000000e-2	-1.056000000000000e-1	1.997700000000000e+0
1.025000000000000e-1	-3.660000000000000e-2	1.997700000000000e+0
-6.710000000000001e-2	2.520000000000000e-2	1.997700000000000e+0
7.170000000000000e-2	6.050000000000000e-2	1.997600000000000e+0
5.760000000000000e-2	-9.800000000000000e-2	1.997600000000000e+0
-4.760000000000000e-2	-8.330000000000000e-2	1.997600000000000e+0
4.260000000000000e-2	7.300000000000000e-2	1.997600000000000e+0
8.750000000000000e-2	-7.170000000000000e-2	1.997600000000000e+0
-3.750000000000000e-2	6.710000000000001e-2	1.997500000000000e+0
9.440000000000000e-2	3.460000000000000e-2	1.997500000000000e+0
1.970000000000000e-2	-1.082000000000000e-1	1.997500000000000e+0
-8.080000000000000e-2	-2.820000000000000e-2	1.997500000000000e+0
4.460000000000000e-2	7.600000000000000e-2	1.997500000000000e+0
1.460000000000000e-2	8.150000000000000e-2	1.997500000000000e+0
5.770000000000000e-2	-9.870000000000000e-2	1.997500000000000e+0
-3.760000000000000e-2	6.610000000000001e-2	1.997500000000000e+0
-8.540000000000000e-2	5.999999999999999e-4	1.997400000000000e+0
-1.380000000000000e-2	7.930000000000000e-2	1.997400000000000e+0
-5.110000000000000e-2	-8.910000000000000e-2	1.997400000000000e+0
-5.910000000000000e-2	5.020000000000000e-2	1.997400000000000e+0
-8.100000000000000e-2	5.999999999999999e-4	1.997400000000000e+0
1.096000000000000e-1	2.000000000000000e-4	1.997400000000000e+0
-1.800000100000000e-2	-1.063000000000000e-1	1.997400000000000e+0
-7.420000000000000e-2	-6.240000000000000e-2	1.997300000000000e+0
1.560000000000000e-2	8.510000000000000e-2	1.997300000000000e+0
-7.570000000000000e-2	2.820000000000000e-2	1.997300000000000e+0
9.240000000000000e-2	-7.630000000000000e-2	1.997300000000000e+0
-6.150000000000000e-2	5.230000000000000e-2	1.997300000000000e+0
9.870000000000000e-2	3.640000000000000e-2	1.997300000000000e+0
2.150000000000000e-2	-1.154000000000000e-1	1.997300000000000e+0
1.121000000000000e-1	-3.990000000000000e-2	1.997300000000000e+0
-7.650000000000000e-2	2.880000000000000e-2	1.997300000000000e+0
1.156000000000000e-1	0.0000000000000000	1.997200000000000e+0
-1.970000000000000e-2	-1.124000000000000e-1	1.997200000000000e+0
1.131000000000000e-1	-3.990000000000000e-2	1.997200000000000e+0
-8.490000000000000e-2	-3.040000000000000e-2	1.997200000000000e+0
-5.310000000000000e-2	-9.160000000000000e-2	1.997200000000000e+0
4.760000000000000e-2	8.180000000000000e-2	1.997200000000000e+0
-1.300000000000000e-2	8.220000000000000e-2	1.997200000000000e+0
7.920000000000000e-2	6.720000199999999e-2	1.997100000000000e+0
6.340000000000000e-2	-1.062000000000000e-1	1.997100000000000e+0
1.037000000000000e-1	3.810000000000000e-2	1.997100000000000e+0
9.580000000000000e-2	-7.750000000000000e-2	1.997100000000000e+0
-4.260000000000000e-2	7.570000000000000e-2	1.997000000000000e+0
2.120000000000000e-2	-1.181000000000000e-1	1.997000000000000e+0
5.000000000000000e-2	8.440000000000000e-2	1.997000000000000e+0
1.196000000000000e-1	3.000000000000000e-4	1.997000000000000e+0
6.290000000000000e-2	-1.073000000000000e-1	1.997000000000000e+0
-4.200000000000000e-2	7.510000000000000e-2	1.997000000000000e+0
-8.230000000000000e-2	-6.830000000000000e-2	1.996900000000000e+0
-1.530000000000000e-2	8.920000000000000e-2	1.996900000000000e+0
-9.010000000000000e-2	-3.170000000000000e-2	1.996900000000000e+0
-5.630000000000000e-2	-9.760000000000000e-2	1.996900000000000e+0
-6.650000000000000e-2	5.690000000000000e-2	1.996900000000000e+0
-9.110000000000000e-2	7.000000000000000e-4	1.996900000000000e+0
-1.960000000000000e-2	-1.162000000000000e-1	1.996900000000000e+0
1.630000000000000e-2	9.140000000000000e-2	1.996900000000000e+0
-9.540000000000000e-2	7.000000000000000e-4	1.996800000000000e+0
1.760000000000000e-2	9.490000000000000e-2	1.996800000000000e+0
-8.530000000000000e-2	3.130000000000000e-2	1.996800000000000e+0
1.002000000000000e-1	-8.270000000000000e-2	1.996800000000000e+0
-6.870000000000000e-2	5.920000000000000e-2	1.996800000000000e+0
1.081000000000000e-1	4.000000000000000e-2	1.996800000000000e+0
-8.590000000000000e-2	3.230000000000000e-2	1.996800000000000e+0
1.257000000000000e-1	2.000000000000000e-4	1.996700000000000e+0
-2.120000000000000e-2	-1.223000000000000e-1	1.996700000000000e+0
1.223000000000000e-1	-4.370000000000000e-2	1.996700000000000e+0
-9.430000000000000e-2	-3.400000000000000e-2	1.996700000000000e+0
-1.500000000000000e-2	9.200000000000000e-2	1.996700000000000e+0
2.310000000000000e-2	-1.253000000000000e-1	1.996700000000000e+0
1.214000000000000e-1	-4.350000000000000e-2	1.996700000000000e+0
8.710000000000000e-2	7.320000000000000e-2	1.996600000000000e+0
6.790000000000000e-2	-1.152000000000000e-1	1.996600000000000e+0
-5.770000000000000e-2	-1.006000000000000e-1	1.996600000000000e+0
5.270000000000000e-2	9.030000000000000e-2	1.996600000000000e+0
1.044000000000000e-1	-8.280000000000000e-2	1.996600000000000e+0
1.131000000000000e-1	4.160000000000000e-2	1.996500000000000e+0
2.290000000000000e-2	-1.280000000000000e-1	1.996500000000000e+0
-9.910000000000000e-2	-3.620000000000000e-2	1.996500000000000e+0
5.490000000000000e-2	9.310000000000000e-2	1.996500000000000e+0
6.800000000000001e-2	-1.159000000000000e-1	1.996500000000000e+0
-4.710000000000000e-2	8.360000000000000e-2	1.996500000000000e+0
-8.990000000000000e-2	-7.500000000000000e-2	1.996400000000000e+0
-4.730000000000000e-2	8.450000000000000e-2	1.996400000000000e+0
-1.700000000000000e-2	9.910000000000000e-2	1.996400000000000e+0
-1.011000000000000e-1	7.000000000000000e-4	1.996400000000000e+0
1.297000000000000e-1	7.000000000000000e-4	1.996400000000000e+0
-2.180000000000000e-2	-1.260000000000000e-1	1.996400000000000e+0
1.790000000000000e-2	1.013000000000000e-1	1.996400000000000e+0
-1.054000000000000e-1	5.000000000000000e-4	1.996300000000000e+0
1.910000000000000e-2	1.048000000000000e-1	1.996300000000000e+0
-9.450000000000000e-2	3.540000000000000e-2	1.996300000000000e+0
1.174000000000000e-1	4.350000000000000e-2	1.996300000000000e+0
-6.090000000000000e-2	-1.065000000000000e-1	1.996300000000000e+0
-7.410000000000000e-2	6.350000000000000e-2	1.996300000000000e+0
-9.540000000000000e-2	3.550000100000000e-2	1.996300000000000e+0
-2.300000000000000e-2	-1.321000000000000e-1	1.996200000000000e+0
-1.037000000000000e-1	-3.760000000000000e-2	1.996200000000000e+0
1.075000000000000e-1	-8.940000000000000e-2	1.996200000000000e+0
-7.650000000000000e-2	6.550000000000000e-2	1.996200000000000e+0
-1.780000000000000e-2	1.017000000000000e-1	1.996200000000000e+0
2.490000000000000e-2	-1.352000000000000e-1	1.996200000000000e+0
1.308000000000000e-1	-4.700000000000000e-2	1.996200000000000e+0
1.356000000000000e-1	2.000000000000000e-4	1.996100000000000e+0
