 3.55413977e-01 6.20182195e-01 1.47100000e-01 5.46000000e-02 2.19700000e-01 2.53062452e-04
 1.38734771e+00 6.34740262e-01 2.95000000e-02 1.59000000e-01 2.19600000e-01 3.06321306e-04
 4.87773303e+00 6.54116906e-01 -2.77000000e-02 -1.66000000e-01 2.19500000e-01 9.39406194e-05
 3.48137732e+00 6.23372619e-01 1.48800000e-01 -5.26000000e-02 2.19500000e-01 -8.92713474e-05
 2.08176161e+00 6.54559172e-01 -8.23000000e-02 1.46800000e-01 2.19300000e-01 4.34510039e-04
 3.56109529e-01 6.25336656e-01 1.48400000e-01 5.52000000e-02 2.19300000e-01 4.05177593e-04
 3.82548087e+00 6.31989560e-01 1.24400000e-01 -1.01400000e-01 2.19200000e-01 -8.12644791e-05
 3.82723447e+00 6.32122666e-01 1.24200000e-01 -1.01600000e-01 2.19100000e-01 -1.88833347e-04
 8.18106354e-03 6.27481141e-01 1.58900000e-01 1.30000000e-03 2.19100000e-01 3.48509645e-04
 5.93743647e+00 6.74942140e-01 -1.64900000e-01 -5.94000000e-02 2.19000000e-01 4.04381561e-04
 1.04083982e+00 6.32850877e-01 8.12000000e-02 1.38600000e-01 2.19000000e-01 1.65156013e-04
 3.13587189e+00 6.73634218e-01 -1.74800000e-01 1.00000000e-03 2.19000000e-01 3.35056550e-04
 3.48327347e+00 6.31969383e-01 1.51000000e-01 -5.37000000e-02 2.18900000e-01 2.46824816e-04
 4.17332069e+00 6.46125366e-01 8.47000000e-02 -1.41600000e-01 2.18800000e-01 2.94069845e-04
 2.78012548e+00 6.70769622e-01 -1.62400000e-01 6.14000000e-02 2.18800000e-01 1.92609966e-04
 5.23038715e+00 6.69136485e-01 -8.56000000e-02 -1.50200000e-01 2.18600000e-01 5.95417774e-05
 4.87715382e+00 6.64954326e-01 -2.81000000e-02 -1.69000000e-01 2.18500000e-01 2.82417599e-04
 5.93905711e+00 6.79902939e-01 -1.66300000e-01 -5.96000000e-02 2.18500000e-01 4.55121298e-04
 3.13252775e+00 6.79710932e-01 -1.76500000e-01 1.60000000e-03 2.18400000e-01 4.14916564e-04
 2.43108492e+00 6.70220294e-01 -1.31100000e-01 1.12800000e-01 2.18200000e-01 1.64264014e-04
 2.43020898e+00 6.70810727e-01 -1.31100000e-01 1.13000000e-01 2.18100000e-01 1.22526588e-04
 1.38898917e+00 6.47134011e-01 2.98000000e-02 1.62100000e-01 2.18100000e-01 5.59373466e-05
 2.77662578e+00 6.78508483e-01 -1.64100000e-01 6.27000000e-02 2.17900000e-01 1.28293203e-04
 6.98098951e-01 6.46218537e-01 1.25500000e-01 1.05300000e-01 2.17200000e-01 2.56279911e-04
 5.23399037e+00 6.83701646e-01 -8.81000000e-02 -1.53300000e-01 2.17000000e-01 4.32679132e-05
 1.04289557e+00 6.52338127e-01 8.35000000e-02 1.43200000e-01 2.17000000e-01 2.29663670e-04
 5.58593393e+00 6.87857034e-01 -1.36700000e-01 -1.14500000e-01 2.17000000e-01 -2.58046829e-05
 4.17095239e+00 6.60582784e-01 8.69000000e-02 -1.44500000e-01 2.17000000e-01 -1.14369867e-05
 5.58587542e+00 6.91067065e-01 -1.37400000e-01 -1.15100000e-01 2.16700000e-01 4.72922037e-05
 6.91627383e-01 6.49690872e-01 1.26800000e-01 1.05000000e-01 2.16700000e-01 1.08751685e-04
 2.08381192e+00 6.76536941e-01 -8.54000000e-02 1.51600000e-01 2.16700000e-01 1.57113713e-04
 1.19898331e-02 6.57607072e-01 1.66800000e-01 2.00000000e-03 2.16000000e-01 4.73215086e-04
 3.56586960e-01 6.55690282e-01 1.55700000e-01 5.80000000e-02 2.16000000e-01 3.00888428e-04
 1.38911230e+00 6.70357501e-01 3.09000000e-02 1.68200010e-01 2.15700000e-01 1.92361294e-04
 3.48075250e+00 6.59172696e-01 1.57600000e-01 -5.56000000e-02 2.15700000e-01 -1.21043815e-04
 4.87929675e+00 6.88964959e-01 -2.95000000e-02 -1.75100000e-01 2.15600000e-01 -3.68109354e-05
 3.55907550e-01 6.61021480e-01 1.57100000e-01 5.84000000e-02 2.15500000e-01 4.03117083e-04
 2.08309371e+00 6.89193300e-01 -8.70000000e-02 1.54700000e-01 2.15400000e-01 3.02763343e-04
 3.82516664e+00 6.67383971e-01 1.31600000e-01 -1.07200000e-01 2.15400000e-01 -1.15876753e-04
 3.82396633e+00 6.67647496e-01 1.31800000e-01 -1.07100000e-01 2.15400000e-01 -7.72612380e-05
 8.32818342e-03 6.63147673e-01 1.68100000e-01 1.40000000e-03 2.15200000e-01 2.36051618e-04
 3.48441824e+00 6.67577527e-01 1.59700000e-01 -5.70000000e-02 2.15100000e-01 2.69606723e-04
 5.93811936e+00 7.08901560e-01 -1.73600000e-01 -6.24000000e-02 2.15100000e-01 3.01481451e-04
 1.03996765e+00 6.68465162e-01 8.60000000e-02 1.46500000e-01 2.15100000e-01 6.50267902e-05
 3.13615792e+00 7.07637284e-01 -1.84000000e-01 1.00000000e-03 2.15100000e-01 2.27191270e-04
 2.78007069e+00 7.04964531e-01 -1.71100000e-01 6.47000000e-02 2.15000000e-01 2.21162374e-04
 4.17324838e+00 6.81537416e-01 8.95000000e-02 -1.49600000e-01 2.14900000e-01 2.43649621e-04
 5.23180752e+00 7.03250045e-01 -9.04000000e-02 -1.58100000e-01 2.14800000e-01 6.34909864e-05
 4.87917521e+00 6.99641038e-01 -3.00000000e-02 -1.78200000e-01 2.14700000e-01 3.58355095e-04
 5.93983580e+00 7.14002904e-01 -1.75100000e-01 -6.26000000e-02 2.14600000e-01 4.21933972e-04
 3.13298146e+00 7.14073534e-01 -1.85800000e-01 1.60000000e-03 2.14400000e-01 2.94463846e-04
 2.43546727e+00 7.04269478e-01 -1.38600000e-01 1.18200000e-01 2.14400000e-01 1.76056731e-04
 1.38986297e+00 6.82040505e-01 3.13000000e-02 1.71100000e-01 2.14200000e-01 -4.91420898e-05
 2.43070636e+00 7.05547661e-01 -1.38200000e-01 1.19000000e-01 2.14100000e-01 -1.26083374e-06
 2.77965846e+00 7.12802500e-01 -1.73000010e-01 6.55000000e-02 2.14000000e-01 1.12848632e-04
 6.99102154e-01 6.81984521e-01 1.32500000e-01 1.11400000e-01 2.13200000e-01 1.90780656e-04
 5.23446783e+00 7.18071975e-01 -9.28000000e-02 -1.61300000e-01 2.13000000e-01 -2.52357691e-05
 1.04370937e+00 6.87614682e-01 8.80000000e-02 1.51200000e-01 2.13000000e-01 1.30419128e-04
 5.58728615e+00 7.21806527e-01 -1.43900000e-01 -1.20200000e-01 2.13000000e-01 -1.36841480e-04
 4.17341722e+00 6.95264124e-01 9.12000000e-02 -1.52500000e-01 2.13000000e-01 -1.73230911e-04
 5.58267303e+00 7.24882557e-01 -1.44100000e-01 -1.21500000e-01 2.12800000e-01 8.26837767e-05
 6.92971364e-01 6.85406948e-01 1.33800000e-01 1.11100000e-01 2.12700000e-01 6.37902018e-05
 2.08351275e+00 7.11197556e-01 -8.99000000e-02 1.59700000e-01 2.12700000e-01 1.07908628e-04
 1.02211091e-02 6.93184394e-01 1.76100000e-01 1.80000000e-03 2.12000000e-01 4.95491763e-04
 3.57102114e-01 6.91561726e-01 1.64300000e-01 6.13000000e-02 2.11800000e-01 9.76810200e-05
 1.38895821e+00 7.05390549e-01 3.26000000e-02 1.77300000e-01 2.11700000e-01 1.99791531e-04
 4.87912188e+00 7.22969383e-01 -3.10000000e-02 -1.84200000e-01 2.11700000e-01 4.15207341e-05
 3.48038192e+00 6.94475912e-01 1.66300000e-01 -5.86000000e-02 2.11700000e-01 -1.50434753e-04
 3.82567096e+00 7.02506060e-01 1.38700000e-01 -1.13100000e-01 2.11400000e-01 -1.19370206e-04
 2.08309824e+00 7.23572612e-01 -9.15000000e-02 1.62700000e-01 2.11300000e-01 2.08955655e-04
 3.54135863e-01 6.96650698e-01 1.65800000e-01 6.13000000e-02 2.11300000e-01 2.16291010e-04
 3.82409891e+00 7.02818841e-01 1.38900000e-01 -1.12900000e-01 2.11300000e-01 -1.94800132e-04
 1.04215902e+00 7.03406210e-01 9.03000000e-02 1.54600000e-01 2.11100000e-01 5.72836085e-05
 3.13590208e+00 7.41418794e-01 -1.93300000e-01 1.10000000e-03 2.11100000e-01 2.91301811e-04
 8.46003505e-03 6.98610788e-01 1.77300000e-01 1.50000000e-03 2.11100000e-01 1.62576588e-04
 3.48228235e+00 7.02617651e-01 1.68400000e-01 -5.97000000e-02 2.11000000e-01 1.65824481e-04
 5.93856292e+00 7.42372953e-01 -1.82200000e-01 -6.54000000e-02 2.11000000e-01 1.99028469e-04
 2.78245635e+00 7.38895714e-01 -1.79800010e-01 6.75000000e-02 2.10800000e-01 3.15871620e-05
 5.23309071e+00 7.37335592e-01 -9.52000000e-02 -1.66000000e-01 2.10700000e-01 1.55305534e-05
 4.17599153e+00 7.16338629e-01 9.37000000e-02 -1.57600000e-01 2.10600000e-01 -8.00702340e-05
 4.88022326e+00 7.33645009e-01 -3.17000000e-02 -1.87100000e-01 2.10500000e-01 1.63914433e-04
 5.94019585e+00 7.47586863e-01 -1.83700000e-01 -6.56000000e-02 2.10400000e-01 2.62965193e-04
 3.13543889e+00 7.47675705e-01 -1.95000000e-01 1.20000000e-03 2.10300000e-01 2.65562578e-04
 2.43574447e+00 7.38389881e-01 -1.45600000e-01 1.24100000e-01 2.10200000e-01 3.17786542e-05
 1.38967342e+00 7.17100033e-01 3.30000000e-02 1.80200000e-01 2.10100000e-01 -5.93583671e-05
 2.43121081e+00 7.39426823e-01 -1.45200000e-01 1.24900000e-01 2.10000000e-01 -4.75611791e-05
 2.78185679e+00 7.46101629e-01 -1.81600000e-01 6.83000000e-02 2.09900000e-01 2.65607401e-05
 6.99517212e-01 7.16722223e-01 1.39400000e-01 1.17300000e-01 2.09100000e-01 1.75488538e-04
 5.23426765e+00 7.51462119e-01 -9.73000000e-02 -1.69200010e-01 2.08900000e-01 -3.48313809e-05
 1.04369943e+00 7.22576566e-01 9.26000000e-02 1.59100000e-01 2.08800000e-01 5.85533764e-05
 5.58597356e+00 7.55576599e-01 -1.50800000e-01 -1.26300000e-01 2.08800000e-01 -1.92028761e-04
 4.17490849e+00 7.29891374e-01 9.56000000e-02 -1.60400000e-01 2.08700000e-01 -4.01010203e-04
 5.58410712e+00 7.58489228e-01 -1.51300000e-01 -1.27200000e-01 2.08600000e-01 3.42527670e-05
 6.92919206e-01 7.20365192e-01 1.40800000e-01 1.16900000e-01 2.08500000e-01 -1.50899879e-05
 2.08400741e+00 7.45161359e-01 -9.44000000e-02 1.67500000e-01 2.08400000e-01 -1.00297649e-04
 1.02588194e-02 7.28459524e-01 1.85200000e-01 1.90000000e-03 2.07600000e-01 3.00352560e-04
 3.54517268e-01 7.26428108e-01 1.72900000e-01 6.40000000e-02 2.07500000e-01 -5.71104170e-05
 3.48091519e+00 7.29127789e-01 1.74800000e-01 -6.17000000e-02 2.07500000e-01 -2.05240788e-04
 1.38758935e+00 7.39985329e-01 3.45000000e-02 1.86200000e-01 2.07400000e-01 9.67075448e-05
 4.87913282e+00 7.56917490e-01 -3.25000000e-02 -1.93100000e-01 2.07300000e-01 -1.94681224e-04
 3.82638643e+00 7.36801024e-01 1.45600000e-01 -1.18900000e-01 2.07200000e-01 -1.73135069e-04
 3.82530197e+00 7.37284160e-01 1.45800000e-01 -1.18800000e-01 2.07100000e-01 -2.21272326e-04
 2.08290744e+00 7.57603628e-01 -9.59000000e-02 1.70600000e-01 2.06900000e-01 1.04853030e-05
 3.54612166e-01 7.31605770e-01 1.74200000e-01 6.45000000e-02 2.06900000e-01 -2.55273932e-06
 1.04478926e+00 7.37858150e-01 9.44000000e-02 1.62600000e-01 2.06800000e-01 -8.12663499e-05
 9.12481384e-03 7.33316484e-01 1.86300000e-01 1.70000000e-03 2.06800000e-01 4.82456035e-05
 3.48321930e+00 7.37393195e-01 1.76900000e-01 -6.29000000e-02 2.06700000e-01 8.79582031e-05
 3.13467235e+00 7.74652602e-01 -2.02300000e-01 1.40000000e-03 2.06700000e-01 9.37751460e-05
 5.93677538e+00 7.75714872e-01 -1.90600000e-01 -6.88000000e-02 2.06600000e-01 2.49662993e-05
 2.78352018e+00 7.72538563e-01 -1.88400000e-01 7.05000020e-02 2.06400000e-01 -1.21936278e-04
 5.23209227e+00 7.70533585e-01 -9.95000000e-02 -1.73900000e-01 2.06400000e-01 -8.79430554e-05
 4.17526568e+00 7.50829421e-01 9.85000000e-02 -1.65400000e-01 2.06300000e-01 -1.13111021e-04
 4.88067996e+00 7.67150399e-01 -3.33000000e-02 -1.96000000e-01 2.06200000e-01 9.48150077e-05
 3.13669313e+00 7.80771181e-01 -2.04100000e-01 1.00000000e-03 2.06000000e-01 2.39625129e-04
 5.93973273e+00 7.80799560e-01 -1.92100000e-01 -6.87000000e-02 2.05900000e-01 -1.02233728e-05
 1.38819712e+00 7.51228244e-01 3.49000000e-02 1.89000000e-01 2.05800000e-01 -1.30701133e-04
 2.43215425e+00 7.72186644e-01 -1.52000000e-01 1.30500000e-01 2.05700000e-01 -2.03147391e-04
 2.43421057e+00 7.73105895e-01 -1.52400000e-01 1.30300000e-01 2.05500000e-01 -3.13911154e-04
 2.78339829e+00 7.79499486e-01 -1.90200000e-01 7.12000000e-02 2.05500000e-01 -9.47857774e-05
 6.98419652e-01 7.51786186e-01 1.46500000e-01 1.23000000e-01 2.04600000e-01 3.39232143e-05
 5.23475384e+00 7.84998424e-01 -1.01900000e-01 -1.77000000e-01 2.04400000e-01 -2.00884563e-04
 1.04130487e+00 7.56805386e-01 9.75000000e-02 1.66600000e-01 2.04400000e-01 -4.82184315e-05
 5.58589522e+00 7.88610707e-01 -1.57700000e-01 -1.32100000e-01 2.04400000e-01 -2.86069953e-04
 4.17608396e+00 7.64178734e-01 1.00100000e-01 -1.68400000e-01 2.04400000e-01 -3.45412863e-04
 5.58584465e+00 7.91335743e-01 -1.58400000e-01 -1.32700000e-01 2.04200000e-01 -5.87977297e-05
 6.95805014e-01 7.55215192e-01 1.47400000e-01 1.23100000e-01 2.04000000e-01 -1.67579033e-04
 2.08402499e+00 7.78550404e-01 -9.88000000e-02 1.75300000e-01 2.04000000e-01 -1.97499123e-04
 9.26852964e-03 7.63022156e-01 1.94200000e-01 1.80000000e-03 2.03100000e-01 1.95679062e-04
 1.38832797e+00 7.74168886e-01 3.60000020e-02 1.95100000e-01 2.02900000e-01 4.04085959e-07
 3.50230082e-01 7.60992549e-01 1.81500000e-01 6.63000000e-02 2.02900000e-01 -3.19964102e-04
 4.87866134e+00 7.90119027e-01 -3.39000000e-02 -2.02000000e-01 2.02900000e-01 -2.13015577e-04
 3.48157036e+00 7.63808132e-01 1.83200000e-01 -6.48000000e-02 2.02900000e-01 -4.39641128e-04
 3.82846527e+00 7.71296833e-01 1.52300000e-01 -1.24900000e-01 2.02600000e-01 -3.81826169e-04
 3.82892799e+00 7.72061416e-01 1.52400000e-01 -1.25100000e-01 2.02500000e-01 -3.81104406e-04
 3.53421521e-01 7.66101990e-01 1.82700000e-01 6.74000000e-02 2.02400000e-01 -9.27038962e-05
 2.08582100e+00 7.91164572e-01 -1.00800000e-01 1.78100000e-01 2.02300000e-01 -1.99594792e-04
 1.04151649e+00 7.72288325e-01 9.95000000e-02 1.70100000e-01 2.02300000e-01 -1.32445079e-04
 3.13496396e+00 8.06929395e-01 -2.11200000e-01 1.40000000e-03 2.02300000e-01 7.14096057e-05
 8.19653775e-03 7.67802276e-01 1.95200000e-01 1.60000000e-03 2.02200000e-01 -1.60822133e-04
 3.48136507e+00 7.71441091e-01 1.85300000e-01 -6.55000000e-02 2.02100000e-01 -1.61314047e-04
 5.93691813e+00 8.08502627e-01 -1.99000000e-01 -7.18000000e-02 2.02000000e-01 -1.64508100e-04
 2.78477141e+00 8.05384225e-01 -1.96900000e-01 7.34000000e-02 2.01900000e-01 -1.96408567e-04
 5.23094285e+00 8.03708997e-01 -1.03800000e-01 -1.81900000e-01 2.01900000e-01 -1.09486893e-04
 4.17341666e+00 7.84554040e-01 1.03400000e-01 -1.72900000e-01 2.01800000e-01 -1.86526082e-04
 4.87872455e+00 8.00215313e-01 -3.44000000e-02 -2.04900000e-01 2.01700000e-01 4.00507624e-05
 3.13595891e+00 8.13638987e-01 -2.13000000e-01 1.20000000e-03 2.01300000e-01 -6.10755100e-06
 5.93782411e+00 8.13573677e-01 -2.00400000e-01 -7.21000000e-02 2.01300000e-01 -1.46085364e-04
 2.43229260e+00 8.05062849e-01 -1.58800000e-01 1.36300000e-01 2.01200000e-01 -2.62303442e-04
 1.38734156e+00 7.85338190e-01 3.67000000e-02 1.97800000e-01 2.01200000e-01 -2.58343464e-04
 2.43389825e+00 8.06129147e-01 -1.59200000e-01 1.36200000e-01 2.01000000e-01 -3.36925689e-04
 2.78210446e+00 8.12404707e-01 -1.98500000e-01 7.46000000e-02 2.00900000e-01 -2.10619566e-04
 6.98766903e-01 7.85962089e-01 1.53300000e-01 1.28800000e-01 2.00000000e-01 -4.59412056e-05
 5.23310541e+00 8.17736109e-01 -1.06100000e-01 -1.85000000e-01 1.99900000e-01 -1.46346866e-04
 5.58618054e+00 8.21003836e-01 -1.64600000e-01 -1.37800000e-01 1.99900000e-01 -2.75739680e-04
 1.04022705e+00 7.90790626e-01 1.02200000e-01 1.74200000e-01 1.99800000e-01 -1.21261215e-04
 4.17707617e+00 7.98146534e-01 1.04500000e-01 -1.76200000e-01 1.99700000e-01 -5.19260365e-04
 5.58779363e+00 8.23799433e-01 -1.65500000e-01 -1.38100000e-01 1.99600000e-01 -1.37553888e-04
 6.95566407e-01 7.89625956e-01 1.54300000e-01 1.28800000e-01 1.99300000e-01 -3.08241408e-04
 2.08150058e+00 8.11795698e-01 -1.02700000e-01 1.83300000e-01 1.99300000e-01 -3.63098994e-04
 8.86676270e-03 7.96877202e-01 2.03000000e-01 1.80000000e-03 1.98400000e-01 4.60344369e-05
 1.39081335e+00 8.07457897e-01 3.71000000e-02 2.03900000e-01 1.98300000e-01 -4.44570808e-05
 3.49912121e-01 7.95263461e-01 1.89900000e-01 6.93000000e-02 1.98200000e-01 -4.25848380e-04
 4.88030837e+00 8.22787866e-01 -3.57000000e-02 -2.10600000e-01 1.98200000e-01 -3.87916719e-04
 3.48186826e+00 7.97725871e-01 1.91500000e-01 -6.78000000e-02 1.98200000e-01 -5.96464480e-04
 3.82998773e+00 8.04924501e-01 1.59000000e-01 -1.30800000e-01 1.98000000e-01 -3.92594307e-04
 3.83179511e+00 8.05606769e-01 1.58900000e-01 -1.31200000e-01 1.97900000e-01 -4.03557528e-04
 2.08494626e+00 8.23811925e-01 -1.05000000e-01 1.85900000e-01 1.97700000e-01 -2.11059889e-04
 3.51583177e-01 8.00233159e-01 1.91100000e-01 7.01000020e-02 1.97600000e-01 -3.00093672e-04
 1.04195289e+00 8.06043272e-01 1.03900000e-01 1.77800000e-01 1.97600000e-01 -2.27021701e-04
 3.48088527e+00 8.05539624e-01 1.93800000e-01 -6.84000000e-02 1.97400000e-01 -1.91614391e-04
 3.13613816e+00 8.39497445e-01 -2.20000000e-01 1.20000000e-03 1.97400000e-01 -2.22121741e-04
 8.32905776e-03 8.02101371e-01 2.04100000e-01 1.70000000e-03 1.97400000e-01 -3.22042173e-04
 2.78533320e+00 8.37853649e-01 -2.05300000e-01 7.64000000e-02 1.97200000e-01 -2.49764470e-04
 5.93848326e+00 8.41051803e-01 -2.07500000e-01 -7.45000000e-02 1.97200000e-01 -3.10916208e-04
 5.22994410e+00 8.36111715e-01 -1.08000000e-01 -1.89700000e-01 1.97200000e-01 -1.84955105e-04
 4.17449617e+00 8.18053752e-01 1.07800000e-01 -1.80700000e-01 1.97100000e-01 -2.23057123e-04
 4.87935916e+00 8.33032891e-01 -3.60000020e-02 -2.13600000e-01 1.96900000e-01 -1.18640168e-04
 3.13528074e+00 8.45564826e-01 -2.21800000e-01 1.40000000e-03 1.96600000e-01 -7.45986319e-05
 5.93691728e+00 8.45961495e-01 -2.08700000e-01 -7.53000000e-02 1.96500000e-01 -2.65101148e-04
 1.38740807e+00 8.18647988e-01 3.83000000e-02 2.06500000e-01 1.96500000e-01 -3.14863780e-04
 2.43276750e+00 8.37805855e-01 -1.65600000e-01 1.42000000e-01 1.96400000e-01 -3.95372250e-04
 2.43336388e+00 8.38658456e-01 -1.65800000e-01 1.42000000e-01 1.96200000e-01 -5.01312676e-04
 2.77932568e+00 8.44637225e-01 -2.06600000e-01 7.83000000e-02 1.96200000e-01 -2.23761281e-04
 6.97985615e-01 8.19199543e-01 1.60100000e-01 1.34300000e-01 1.95300000e-01 -8.02977878e-05
 1.04200515e+00 8.24053694e-01 1.06400000e-01 1.82100000e-01 1.95200000e-01 2.52899997e-05
 5.23388159e+00 8.49825087e-01 -1.10600000e-01 -1.92500000e-01 1.95100000e-01 -2.72115049e-04
 5.58586868e+00 8.53058658e-01 -1.71300000e-01 -1.43500000e-01 1.95100000e-01 -3.78562031e-04
 4.17919363e+00 8.31024433e-01 1.08600000e-01 -1.84000000e-01 1.95000000e-01 -5.43663754e-04
 5.58679188e+00 8.55745617e-01 -1.72100000e-01 -1.43900000e-01 1.94800000e-01 -2.24984932e-04
 6.96324608e-01 8.23348544e-01 1.61000000e-01 1.34600000e-01 1.94500000e-01 -3.54369800e-04
 2.08082243e+00 8.44505868e-01 -1.06900000e-01 1.91100000e-01 1.94500000e-01 -4.11435457e-04
 9.43813409e-03 8.30776486e-01 2.11900000e-01 2.00000000e-03 1.93500000e-01 -7.03324445e-06
 1.39172902e+00 8.40647477e-01 3.85000000e-02 2.12700000e-01 1.93500000e-01 -1.18579043e-05
 3.50836531e-01 8.28773694e-01 1.98100000e-01 7.25000000e-02 1.93400000e-01 -4.51843271e-04
 4.88078800e+00 8.55360049e-01 -3.73000000e-02 -2.19400000e-01 1.93400000e-01 -3.46506173e-04
 3.48303041e+00 8.31340992e-01 1.99800000e-01 -7.10000020e-02 1.93400000e-01 -5.88123758e-04
 3.82971364e+00 8.38229230e-01 1.65900000e-01 -1.36400000e-01 1.93200000e-01 -3.66567744e-04
 3.82941805e+00 8.38665446e-01 1.66000000e-01 -1.36400000e-01 1.93100000e-01 -4.15295594e-04
 1.04506756e+00 8.38823438e-01 1.07800000e-01 1.85800000e-01 1.93000000e-01 -1.44392459e-05
 2.08436214e+00 8.56030865e-01 -1.09200000e-01 1.93600000e-01 1.92900000e-01 -2.19339535e-04
 3.51827868e-01 8.33758360e-01 1.99400000e-01 7.32000000e-02 1.92800000e-01 -2.62910976e-04
 3.13678710e+00 8.70801531e-01 -2.28900000e-01 1.10000000e-03 1.92800000e-01 2.06584582e-05
 7.98479977e-03 8.35433917e-01 2.12900000e-01 1.70000000e-03 1.92600000e-01 -3.06176560e-04
 3.48135130e+00 8.38813964e-01 2.02000000e-01 -7.14000000e-02 1.92500000e-01 -2.92650448e-04
 4.17791341e+00 8.50603486e-01 1.11700000e-01 -1.88700000e-01 1.92400000e-01 -8.27655039e-05
 2.78610959e+00 8.69543170e-01 -2.13600000e-01 7.93000000e-02 1.92400000e-01 -2.28415564e-04
 5.93687441e+00 8.72480707e-01 -2.15600000e-01 -7.78000000e-02 1.92400000e-01 -3.13917941e-04
 5.23060669e+00 8.67971449e-01 -1.12500000e-01 -1.97300000e-01 1.92400000e-01 -1.41470871e-04
 4.88038125e+00 8.64638733e-01 -3.77000000e-02 -2.22300000e-01 1.92300000e-01 1.28007658e-04
 3.13682459e+00 8.77472268e-01 -2.30700000e-01 1.10000000e-03 1.91700000e-01 -5.05293008e-05
 5.93674841e+00 8.77254205e-01 -2.16900000e-01 -7.83000000e-02 1.91700000e-01 -2.37643905e-04
 2.43478230e+00 8.69452915e-01 -1.72600000e-01 1.47400000e-01 1.91700000e-01 -2.42153357e-04
 1.38746920e+00 8.51472793e-01 3.99000000e-02 2.15200000e-01 1.91700000e-01 -2.35660287e-04
 2.43253662e+00 8.70343342e-01 -1.72400000e-01 1.47900000e-01 1.91500000e-01 -3.22920195e-04
 2.78073281e+00 8.76087497e-01 -2.14900000e-01 8.11000000e-02 1.91400000e-01 -1.74071831e-04
 6.99264462e-01 8.52724137e-01 1.66700000e-01 1.40200000e-01 1.90300000e-01 -1.16474388e-04
 5.23282452e+00 8.81420364e-01 -1.14800000e-01 -2.00300000e-01 1.90300000e-01 -2.89870801e-04
 1.04295134e+00 8.56728338e-01 1.10600000e-01 1.89700000e-01 1.90300000e-01 -4.86761017e-04
 5.58370825e+00 8.84850182e-01 -1.77800000e-01 -1.49600000e-01 1.90200000e-01 -1.27889222e-04
 4.18191902e+00 8.63190745e-01 1.12500000e-01 -1.91800000e-01 1.90200000e-01 -1.07513464e-04
 5.58559005e+00 8.86790922e-01 -1.78600000e-01 -1.49700000e-01 1.90000000e-01 7.74779448e-06
 2.08297050e+00 8.76232802e-01 -1.11600000e-01 1.98500000e-01 1.89700000e-01 -3.00443018e-04
 6.96670698e-01 8.56433517e-01 1.67700000e-01 1.40300000e-01 1.89600000e-01 -2.95818782e-04
 1.39066449e+00 8.72786350e-01 4.03000000e-02 2.21300000e-01 1.88700000e-01 1.68554322e-04
 8.15938375e-03 8.63457144e-01 2.20600000e-01 1.80000000e-03 1.88600000e-01 5.10310261e-05
 4.88052336e+00 8.86658265e-01 -3.87000000e-02 -2.28000000e-01 1.88600000e-01 -1.93370313e-04
 3.51843728e-01 8.61584857e-01 2.06200000e-01 7.57000000e-02 1.88500000e-01 -4.00009519e-04
 3.48297101e+00 8.64011216e-01 2.08000000e-01 -7.39000000e-02 1.88500000e-01 -5.40261606e-04
 3.82716473e+00 8.70664360e-01 1.73000010e-01 -1.41500000e-01 1.88300000e-01 -2.82710758e-04
 3.82974530e+00 8.71375450e-01 1.72700000e-01 -1.42000000e-01 1.88100000e-01 -4.21422889e-04
 1.04610242e+00 8.71622425e-01 1.12000000e-01 1.93500000e-01 1.88000000e-01 -8.01928045e-06
 2.08478895e+00 8.88042386e-01 -1.13600000e-01 2.01200000e-01 1.87900000e-01 -2.07464353e-04
 3.53370183e-01 8.66302296e-01 2.07400000e-01 7.65000000e-02 1.87900000e-01 -2.19955272e-04
 3.13696306e+00 9.01939243e-01 -2.37600000e-01 1.10000000e-03 1.87800000e-01 1.54530067e-05
 2.78400940e+00 9.00325405e-01 -2.21600000e-01 8.28000000e-02 1.87600000e-01 -4.75580028e-05
 3.48178083e+00 8.71353236e-01 2.10200000e-01 -7.44000000e-02 1.87600000e-01 -1.94263463e-04
 7.66786956e-03 8.68533672e-01 2.21700000e-01 1.70000000e-03 1.87600000e-01 -2.65615750e-04
 5.93656955e+00 9.03213130e-01 -2.23700000e-01 -8.08000000e-02 1.87500000e-01 -2.56317783e-04
 5.23332287e+00 8.99195412e-01 -1.17400000e-01 -2.04600000e-01 1.87500000e-01 -1.73418733e-05
 4.18099858e+00 8.82677172e-01 1.15500000e-01 -1.96500000e-01 1.87400000e-01 -1.10885539e-04
 4.88189065e+00 8.96379823e-01 -3.95000000e-02 -2.30800000e-01 1.87200000e-01 4.58786837e-05
 3.13825098e+00 9.08196165e-01 -2.39400000e-01 8.00000000e-04 1.86800000e-01 4.86849384e-05
 5.93659186e+00 9.08055223e-01 -2.25100000e-01 -8.13000000e-02 1.86800000e-01 -1.16628824e-04
 2.43517523e+00 9.00638278e-01 -1.79300010e-01 1.53000000e-01 1.86800000e-01 -1.43183419e-04
 1.39011758e+00 8.83548170e-01 4.09000000e-02 2.23900000e-01 1.86800000e-01 -1.50178904e-04
 2.78272388e+00 9.07089448e-01 -2.23400000e-01 8.38000000e-02 1.86600000e-01 1.06704813e-04
 2.43301236e+00 9.01777434e-01 -1.79100000e-01 1.53500000e-01 1.86500000e-01 -3.09560285e-04
