   4.0000000000000000        7.0000000000000000       0.12000000000000000     
   4.0000000000000000        8.0000000000000000        8.9999999999999997E-002
   4.0000000000000000        9.0000000000000000        5.0000000000000003E-002
   4.0000000000000000        10.000000000000000        5.0000000000000003E-002
   4.0000000000000000        11.000000000000000        5.0000000000000003E-002
   4.0000000000000000        12.000000000000000        5.0000000000000003E-002
   4.0000000000000000        13.000000000000000        5.0000000000000003E-002
   4.0000000000000000        14.000000000000000        5.0000000000000003E-002
   4.0000000000000000        15.000000000000000        5.0000000000000003E-002
   4.0000000000000000        16.000000000000000        5.0000000000000003E-002
   4.0000000000000000        17.000000000000000        5.9999999999999998E-002
   4.0000000000000000        18.000000000000000        5.9999999999999998E-002
   4.0000000000000000        19.000000000000000        5.0000000000000003E-002
   4.0000000000000000        20.000000000000000        5.0000000000000003E-002
   4.0000000000000000        21.000000000000000        5.0000000000000003E-002
   4.0000000000000000        22.000000000000000        5.9999999999999998E-002
   4.0000000000000000        23.000000000000000        5.9999999999999998E-002
   4.0000000000000000        0.0000000000000000        7.0000000000000007E-002
  
   5.0000000000000000        1.0000000000000000        8.0000000000000002E-002
   5.0000000000000000        2.0000000000000000        5.0000000000000003E-002
   5.0000000000000000        3.0000000000000000        5.0000000000000003E-002
   5.0000000000000000        4.0000000000000000        5.0000000000000003E-002
   5.0000000000000000        5.0000000000000000        5.0000000000000003E-002
   5.0000000000000000        6.0000000000000000        5.0000000000000003E-002
   5.0000000000000000        7.0000000000000000        8.9999999999999997E-002
   5.0000000000000000        8.0000000000000000       0.11000000000000000     
   5.0000000000000000        9.0000000000000000       0.12000000000000000     
   5.0000000000000000        10.000000000000000       0.16000000000000000     
   5.0000000000000000        11.000000000000000       0.22000000000000000     
   5.0000000000000000        12.000000000000000       0.20999999999999999     
   5.0000000000000000        13.000000000000000       0.20000000000000001     
   5.0000000000000000        14.000000000000000       0.44000000000000000     
   5.0000000000000000        15.000000000000000       0.16000000000000000     
   5.0000000000000000        16.000000000000000       0.16000000000000000     
   5.0000000000000000        17.000000000000000        0.0000000000000000     
   5.0000000000000000        18.000000000000000        0.0000000000000000     
   5.0000000000000000        19.000000000000000        0.0000000000000000     
   5.0000000000000000        20.000000000000000        0.0000000000000000     
   5.0000000000000000        21.000000000000000        0.0000000000000000     
   5.0000000000000000        22.000000000000000        0.0000000000000000     
   5.0000000000000000        23.000000000000000        0.0000000000000000     
   5.0000000000000000        0.0000000000000000        0.0000000000000000     
  
   6.0000000000000000        1.0000000000000000        0.0000000000000000     
   6.0000000000000000        2.0000000000000000        0.0000000000000000     
   6.0000000000000000        3.0000000000000000        0.0000000000000000     
   6.0000000000000000        4.0000000000000000        0.0000000000000000     
   6.0000000000000000        5.0000000000000000        0.0000000000000000     
   6.0000000000000000        6.0000000000000000        0.0000000000000000     
   6.0000000000000000        7.0000000000000000        0.0000000000000000     
   6.0000000000000000        8.0000000000000000        0.0000000000000000     
   6.0000000000000000        9.0000000000000000        0.0000000000000000     
   6.0000000000000000        10.000000000000000        0.0000000000000000     
   6.0000000000000000        11.000000000000000        0.0000000000000000     
   6.0000000000000000        12.000000000000000       0.12000000000000000     
   6.0000000000000000        13.000000000000000        5.0000000000000003E-002
   6.0000000000000000        14.000000000000000        5.0000000000000003E-002
   6.0000000000000000        15.000000000000000        5.0000000000000003E-002
   6.0000000000000000        16.000000000000000       0.10000000000000001     
   6.0000000000000000        17.000000000000000        7.0000000000000007E-002
   6.0000000000000000        18.000000000000000        8.0000000000000002E-002
   6.0000000000000000        19.000000000000000        5.9999999999999998E-002
   6.0000000000000000        20.000000000000000        5.9999999999999998E-002
   6.0000000000000000        21.000000000000000        5.0000000000000003E-002
   6.0000000000000000        22.000000000000000        5.0000000000000003E-002
   6.0000000000000000        23.000000000000000        5.0000000000000003E-002
   6.0000000000000000        0.0000000000000000        5.0000000000000003E-002
  
   7.0000000000000000        1.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        2.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        3.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        4.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        5.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        6.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        7.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        8.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        9.0000000000000000        5.0000000000000003E-002
   7.0000000000000000        10.000000000000000        5.0000000000000003E-002
   7.0000000000000000        11.000000000000000        5.0000000000000003E-002
   7.0000000000000000        12.000000000000000        8.0000000000000002E-002
   7.0000000000000000        13.000000000000000       0.10000000000000001     
   7.0000000000000000        14.000000000000000        5.9999999999999998E-002
   7.0000000000000000        15.000000000000000        5.0000000000000003E-002
   7.0000000000000000        16.000000000000000        5.9999999999999998E-002
   7.0000000000000000        17.000000000000000        5.0000000000000003E-002
   7.0000000000000000        18.000000000000000        5.0000000000000003E-002
   7.0000000000000000        19.000000000000000        5.0000000000000003E-002
   7.0000000000000000        20.000000000000000        5.9999999999999998E-002
   7.0000000000000000        21.000000000000000        5.0000000000000003E-002
   7.0000000000000000        22.000000000000000        5.0000000000000003E-002
   7.0000000000000000        23.000000000000000        5.0000000000000003E-002
   7.0000000000000000        0.0000000000000000        5.9999999999999998E-002
  
   8.0000000000000000        1.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        2.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        3.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        4.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        5.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        6.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        7.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        8.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        9.0000000000000000        5.0000000000000003E-002
   8.0000000000000000        10.000000000000000        5.0000000000000003E-002
   8.0000000000000000        11.000000000000000        5.0000000000000003E-002
   8.0000000000000000        12.000000000000000        5.0000000000000003E-002
   8.0000000000000000        13.000000000000000        5.0000000000000003E-002
   8.0000000000000000        14.000000000000000        5.0000000000000003E-002
   8.0000000000000000        15.000000000000000        5.0000000000000003E-002
   8.0000000000000000        16.000000000000000        5.0000000000000003E-002
   8.0000000000000000        17.000000000000000        5.0000000000000003E-002
   8.0000000000000000        18.000000000000000        7.0000000000000007E-002
   8.0000000000000000        19.000000000000000        8.0000000000000002E-002
   8.0000000000000000        20.000000000000000        8.0000000000000002E-002
   8.0000000000000000        21.000000000000000        5.9999999999999998E-002
   8.0000000000000000        22.000000000000000        5.0000000000000003E-002
   8.0000000000000000        23.000000000000000        5.9999999999999998E-002
   8.0000000000000000        0.0000000000000000        7.0000000000000007E-002
  
   9.0000000000000000        1.0000000000000000        8.9999999999999997E-002
   9.0000000000000000        2.0000000000000000        8.0000000000000002E-002
   9.0000000000000000        3.0000000000000000        5.0000000000000003E-002
   9.0000000000000000        4.0000000000000000        5.0000000000000003E-002
   9.0000000000000000        5.0000000000000000        5.0000000000000003E-002
   9.0000000000000000        6.0000000000000000        5.0000000000000003E-002
   9.0000000000000000        7.0000000000000000        5.9999999999999998E-002
   9.0000000000000000        8.0000000000000000       0.11000000000000000     
   9.0000000000000000        9.0000000000000000       0.13000000000000000     
   9.0000000000000000        10.000000000000000       0.11000000000000000     
   9.0000000000000000        11.000000000000000       0.11000000000000000     
   9.0000000000000000        12.000000000000000       0.14999999999999999     
   9.0000000000000000        13.000000000000000       0.17999999999999999     
   9.0000000000000000        14.000000000000000       0.17000000000000001     
   9.0000000000000000        15.000000000000000       0.16000000000000000     
   9.0000000000000000        16.000000000000000       0.14999999999999999     
   9.0000000000000000        17.000000000000000       0.20000000000000001     
   9.0000000000000000        18.000000000000000       0.16000000000000000     
   9.0000000000000000        19.000000000000000       0.11000000000000000     
   9.0000000000000000        20.000000000000000       0.11000000000000000     
   9.0000000000000000        21.000000000000000        0.0000000000000000     
   9.0000000000000000        22.000000000000000        0.0000000000000000     
   9.0000000000000000        23.000000000000000        0.0000000000000000     
   9.0000000000000000        0.0000000000000000        0.0000000000000000     
  
   10.000000000000000        1.0000000000000000        0.0000000000000000     
   10.000000000000000        2.0000000000000000        0.0000000000000000     
   10.000000000000000        3.0000000000000000        0.0000000000000000     
   10.000000000000000        4.0000000000000000        0.0000000000000000     
   10.000000000000000        5.0000000000000000        0.0000000000000000     
   10.000000000000000        6.0000000000000000        0.0000000000000000     
   10.000000000000000        7.0000000000000000        0.0000000000000000     
   10.000000000000000        8.0000000000000000        0.0000000000000000     
   10.000000000000000        9.0000000000000000       0.11000000000000000     
   10.000000000000000        10.000000000000000       0.14000000000000001     
   10.000000000000000        11.000000000000000       0.14999999999999999     
   10.000000000000000        12.000000000000000       0.19000000000000000     
   10.000000000000000        13.000000000000000       0.16000000000000000     
   10.000000000000000        14.000000000000000       0.20999999999999999     
   10.000000000000000        15.000000000000000        0.0000000000000000     
   10.000000000000000        16.000000000000000       0.19000000000000000     
   10.000000000000000        17.000000000000000       0.23000000000000001     
   10.000000000000000        18.000000000000000       0.17000000000000001     
   10.000000000000000        19.000000000000000       0.19000000000000000     
   10.000000000000000        20.000000000000000       0.17000000000000001     
   10.000000000000000        21.000000000000000       0.16000000000000000     
   10.000000000000000        22.000000000000000       0.13000000000000000     
   10.000000000000000        23.000000000000000       0.12000000000000000     
   10.000000000000000        0.0000000000000000       0.10000000000000001     
  
   11.000000000000000        1.0000000000000000        5.0000000000000003E-002
   11.000000000000000        2.0000000000000000        5.0000000000000003E-002
   11.000000000000000        3.0000000000000000        5.0000000000000003E-002
   11.000000000000000        4.0000000000000000        5.0000000000000003E-002
   11.000000000000000        5.0000000000000000        5.0000000000000003E-002
   11.000000000000000        6.0000000000000000        5.0000000000000003E-002
   11.000000000000000        7.0000000000000000        5.0000000000000003E-002
   11.000000000000000        8.0000000000000000        8.0000000000000002E-002
   11.000000000000000        9.0000000000000000       0.12000000000000000     
   11.000000000000000        10.000000000000000       0.20999999999999999     
   11.000000000000000        11.000000000000000       0.20999999999999999     
   11.000000000000000        12.000000000000000       0.20999999999999999     
   11.000000000000000        13.000000000000000        0.0000000000000000     
   11.000000000000000        14.000000000000000       0.19000000000000000     
   11.000000000000000        15.000000000000000       0.28000000000000003     
   11.000000000000000        16.000000000000000       0.23999999999999999     
   11.000000000000000        17.000000000000000       0.17999999999999999     
   11.000000000000000        18.000000000000000       0.14999999999999999     
   11.000000000000000        19.000000000000000       0.12000000000000000     
   11.000000000000000        20.000000000000000       0.10000000000000001     
   11.000000000000000        21.000000000000000       0.10000000000000001     
   11.000000000000000        22.000000000000000       0.12000000000000000     
   11.000000000000000        23.000000000000000       0.17999999999999999     
   11.000000000000000        0.0000000000000000       0.17999999999999999     
  
   12.000000000000000        1.0000000000000000        5.0000000000000003E-002
   12.000000000000000        2.0000000000000000        5.0000000000000003E-002
   12.000000000000000        3.0000000000000000        5.0000000000000003E-002
   12.000000000000000        4.0000000000000000        5.0000000000000003E-002
   12.000000000000000        5.0000000000000000        5.0000000000000003E-002
   12.000000000000000        6.0000000000000000        5.0000000000000003E-002
   12.000000000000000        7.0000000000000000        5.0000000000000003E-002
   12.000000000000000        8.0000000000000000        5.0000000000000003E-002
   12.000000000000000        9.0000000000000000        5.0000000000000003E-002
   12.000000000000000        10.000000000000000        5.0000000000000003E-002
   12.000000000000000        11.000000000000000        5.0000000000000003E-002
   12.000000000000000        12.000000000000000        5.0000000000000003E-002
   12.000000000000000        13.000000000000000        5.0000000000000003E-002
   12.000000000000000        14.000000000000000        5.0000000000000003E-002
   12.000000000000000        15.000000000000000        5.0000000000000003E-002
   12.000000000000000        16.000000000000000        5.0000000000000003E-002
   12.000000000000000        17.000000000000000        5.0000000000000003E-002
   12.000000000000000        18.000000000000000        5.0000000000000003E-002
   12.000000000000000        19.000000000000000        5.0000000000000003E-002
   12.000000000000000        20.000000000000000        5.0000000000000003E-002
   12.000000000000000        21.000000000000000        5.0000000000000003E-002
   12.000000000000000        22.000000000000000        5.0000000000000003E-002
   12.000000000000000        23.000000000000000        5.0000000000000003E-002
   12.000000000000000        0.0000000000000000        5.0000000000000003E-002
  
   13.000000000000000        1.0000000000000000        5.0000000000000003E-002
   13.000000000000000        2.0000000000000000        5.0000000000000003E-002
   13.000000000000000        3.0000000000000000        5.0000000000000003E-002
   13.000000000000000        4.0000000000000000        5.0000000000000003E-002
   13.000000000000000        5.0000000000000000        5.0000000000000003E-002
   13.000000000000000        6.0000000000000000        5.0000000000000003E-002
   13.000000000000000        7.0000000000000000        5.0000000000000003E-002
   13.000000000000000        8.0000000000000000        5.0000000000000003E-002
   13.000000000000000        9.0000000000000000        5.0000000000000003E-002
   13.000000000000000        10.000000000000000        5.0000000000000003E-002
   13.000000000000000        11.000000000000000        5.0000000000000003E-002
   13.000000000000000        12.000000000000000        5.0000000000000003E-002
   13.000000000000000        13.000000000000000        5.9999999999999998E-002
   13.000000000000000        14.000000000000000        5.9999999999999998E-002
   13.000000000000000        15.000000000000000        7.0000000000000007E-002
   13.000000000000000        16.000000000000000       0.10000000000000001     
   13.000000000000000        17.000000000000000       0.14000000000000001     
   13.000000000000000        18.000000000000000        8.9999999999999997E-002
   13.000000000000000        19.000000000000000       0.10000000000000001     
   13.000000000000000        20.000000000000000        8.9999999999999997E-002
   13.000000000000000        21.000000000000000        7.0000000000000007E-002
   13.000000000000000        22.000000000000000        5.0000000000000003E-002
   13.000000000000000        23.000000000000000        5.0000000000000003E-002
   13.000000000000000        0.0000000000000000        5.0000000000000003E-002
  
   14.000000000000000        1.0000000000000000        5.0000000000000003E-002
   14.000000000000000        2.0000000000000000        5.0000000000000003E-002
   14.000000000000000        3.0000000000000000        5.0000000000000003E-002
   14.000000000000000        4.0000000000000000        5.0000000000000003E-002
   14.000000000000000        5.0000000000000000        5.0000000000000003E-002
   14.000000000000000        6.0000000000000000        5.0000000000000003E-002
   14.000000000000000        7.0000000000000000        5.9999999999999998E-002
   14.000000000000000        8.0000000000000000        7.0000000000000007E-002
   14.000000000000000        9.0000000000000000        5.0000000000000003E-002
   14.000000000000000        10.000000000000000        5.0000000000000003E-002
   14.000000000000000        11.000000000000000        5.0000000000000003E-002
   14.000000000000000        12.000000000000000        5.0000000000000003E-002
   14.000000000000000        13.000000000000000        5.0000000000000003E-002
   14.000000000000000        14.000000000000000        5.0000000000000003E-002
   14.000000000000000        15.000000000000000        5.0000000000000003E-002
   14.000000000000000        16.000000000000000        5.0000000000000003E-002
   14.000000000000000        17.000000000000000        7.0000000000000007E-002
   14.000000000000000        18.000000000000000        5.9999999999999998E-002
   14.000000000000000        19.000000000000000        7.0000000000000007E-002
   14.000000000000000        20.000000000000000       0.11000000000000000     
   14.000000000000000        21.000000000000000        7.0000000000000007E-002
   14.000000000000000        22.000000000000000        7.0000000000000007E-002
   14.000000000000000        23.000000000000000        5.0000000000000003E-002
   14.000000000000000        0.0000000000000000        5.0000000000000003E-002
  
   15.000000000000000        1.0000000000000000        5.0000000000000003E-002
   15.000000000000000        2.0000000000000000        5.0000000000000003E-002
   15.000000000000000        3.0000000000000000        5.0000000000000003E-002
   15.000000000000000        4.0000000000000000        5.0000000000000003E-002
   15.000000000000000        5.0000000000000000        5.0000000000000003E-002
   15.000000000000000        6.0000000000000000        5.0000000000000003E-002
   15.000000000000000        7.0000000000000000        5.0000000000000003E-002
   15.000000000000000        8.0000000000000000        5.0000000000000003E-002
   15.000000000000000        9.0000000000000000        5.0000000000000003E-002
   15.000000000000000        10.000000000000000        5.0000000000000003E-002
   15.000000000000000        11.000000000000000        5.0000000000000003E-002
   15.000000000000000        12.000000000000000        5.0000000000000003E-002
   15.000000000000000        13.000000000000000        5.0000000000000003E-002
   15.000000000000000        14.000000000000000        5.0000000000000003E-002
   15.000000000000000        15.000000000000000        5.0000000000000003E-002
   15.000000000000000        16.000000000000000        5.0000000000000003E-002
   15.000000000000000        17.000000000000000        5.0000000000000003E-002
   15.000000000000000        18.000000000000000        5.0000000000000003E-002
   15.000000000000000        19.000000000000000        5.9999999999999998E-002
   15.000000000000000        20.000000000000000        5.9999999999999998E-002
   15.000000000000000        21.000000000000000        5.9999999999999998E-002
   15.000000000000000        22.000000000000000        5.0000000000000003E-002
   15.000000000000000        23.000000000000000        5.9999999999999998E-002
   15.000000000000000        0.0000000000000000        5.9999999999999998E-002
  
   16.000000000000000        1.0000000000000000        5.9999999999999998E-002
   16.000000000000000        2.0000000000000000        5.0000000000000003E-002
   16.000000000000000        3.0000000000000000        5.0000000000000003E-002
   16.000000000000000        4.0000000000000000        5.0000000000000003E-002
   16.000000000000000        5.0000000000000000        5.0000000000000003E-002
   16.000000000000000        6.0000000000000000        8.0000000000000002E-002
   16.000000000000000        7.0000000000000000       0.17999999999999999     
   16.000000000000000        8.0000000000000000       0.20999999999999999     
   16.000000000000000        9.0000000000000000       0.20000000000000001     
   16.000000000000000        10.000000000000000       0.20999999999999999     
   16.000000000000000        11.000000000000000       0.27000000000000002     
   16.000000000000000        12.000000000000000       0.12000000000000000     
   16.000000000000000        13.000000000000000       0.14999999999999999     
   16.000000000000000        14.000000000000000       0.17000000000000001     
   16.000000000000000        15.000000000000000       0.16000000000000000     
   16.000000000000000        16.000000000000000       0.17999999999999999     
   16.000000000000000        17.000000000000000       0.12000000000000000     
   16.000000000000000        18.000000000000000       0.14999999999999999     
   16.000000000000000        19.000000000000000       0.20000000000000001     
   16.000000000000000        20.000000000000000        8.9999999999999997E-002
   16.000000000000000        21.000000000000000        5.0000000000000003E-002
   16.000000000000000        22.000000000000000        5.0000000000000003E-002
   16.000000000000000        23.000000000000000        5.9999999999999998E-002
   16.000000000000000        0.0000000000000000        5.0000000000000003E-002
  
   17.000000000000000        1.0000000000000000        5.0000000000000003E-002
   17.000000000000000        2.0000000000000000        5.0000000000000003E-002
   17.000000000000000        3.0000000000000000        5.0000000000000003E-002
   17.000000000000000        4.0000000000000000        5.0000000000000003E-002
   17.000000000000000        5.0000000000000000        5.0000000000000003E-002
   17.000000000000000        6.0000000000000000        5.0000000000000003E-002
   17.000000000000000        7.0000000000000000        7.0000000000000007E-002
   17.000000000000000        8.0000000000000000       0.17000000000000001     
   17.000000000000000        9.0000000000000000       0.11000000000000000     
   17.000000000000000        10.000000000000000        7.0000000000000007E-002
   17.000000000000000        11.000000000000000        5.0000000000000003E-002
   17.000000000000000        12.000000000000000        7.0000000000000007E-002
   17.000000000000000        13.000000000000000        7.0000000000000007E-002
   17.000000000000000        14.000000000000000       0.12000000000000000     
   17.000000000000000        15.000000000000000       0.11000000000000000     
   17.000000000000000        16.000000000000000       0.14000000000000001     
   17.000000000000000        17.000000000000000       0.17000000000000001     
   17.000000000000000        18.000000000000000       0.23000000000000001     
   17.000000000000000        19.000000000000000       0.17000000000000001     
   17.000000000000000        20.000000000000000       0.12000000000000000     
   17.000000000000000        21.000000000000000        7.0000000000000007E-002
   17.000000000000000        22.000000000000000        5.9999999999999998E-002
   17.000000000000000        23.000000000000000        5.0000000000000003E-002
   17.000000000000000        0.0000000000000000        5.9999999999999998E-002
  
   18.000000000000000        1.0000000000000000        5.0000000000000003E-002
   18.000000000000000        2.0000000000000000        5.0000000000000003E-002
   18.000000000000000        3.0000000000000000        5.0000000000000003E-002
   18.000000000000000        4.0000000000000000        5.0000000000000003E-002
   18.000000000000000        5.0000000000000000        5.0000000000000003E-002
   18.000000000000000        6.0000000000000000        5.0000000000000003E-002
   18.000000000000000        7.0000000000000000        5.0000000000000003E-002
   18.000000000000000        8.0000000000000000       0.10000000000000001     
   18.000000000000000        9.0000000000000000        8.9999999999999997E-002
   18.000000000000000        10.000000000000000        8.0000000000000002E-002
   18.000000000000000        11.000000000000000        8.0000000000000002E-002
   18.000000000000000        12.000000000000000        7.0000000000000007E-002
   18.000000000000000        13.000000000000000        8.0000000000000002E-002
   18.000000000000000        14.000000000000000       0.11000000000000000     
   18.000000000000000        15.000000000000000       0.11000000000000000     
   18.000000000000000        16.000000000000000        8.9999999999999997E-002
   18.000000000000000        17.000000000000000       0.11000000000000000     
   18.000000000000000        18.000000000000000       0.14999999999999999     
   18.000000000000000        19.000000000000000        0.0000000000000000     
   18.000000000000000        20.000000000000000        0.0000000000000000     
   18.000000000000000        21.000000000000000        0.0000000000000000     
   18.000000000000000        22.000000000000000        0.0000000000000000     
   18.000000000000000        23.000000000000000        0.0000000000000000     
   18.000000000000000        0.0000000000000000        0.0000000000000000     
  
   19.000000000000000        1.0000000000000000        0.0000000000000000     
   19.000000000000000        2.0000000000000000        0.0000000000000000     
   19.000000000000000        3.0000000000000000        0.0000000000000000     
   19.000000000000000        4.0000000000000000        0.0000000000000000     
   19.000000000000000        5.0000000000000000        0.0000000000000000     
   19.000000000000000        6.0000000000000000        0.0000000000000000     
   19.000000000000000        7.0000000000000000        0.0000000000000000     
   19.000000000000000        8.0000000000000000        0.0000000000000000     
   19.000000000000000        9.0000000000000000        0.0000000000000000     
   19.000000000000000        10.000000000000000        0.0000000000000000     
   19.000000000000000        11.000000000000000        0.0000000000000000     
   19.000000000000000        12.000000000000000        0.0000000000000000     
   19.000000000000000        13.000000000000000        0.0000000000000000     
   19.000000000000000        14.000000000000000        0.0000000000000000     
   19.000000000000000        15.000000000000000        0.0000000000000000     
   19.000000000000000        16.000000000000000        0.0000000000000000     
   19.000000000000000        17.000000000000000        0.0000000000000000     
   19.000000000000000        18.000000000000000        0.0000000000000000     
   19.000000000000000        19.000000000000000        0.0000000000000000     
   19.000000000000000        20.000000000000000        0.0000000000000000     
   19.000000000000000        21.000000000000000        0.0000000000000000     
   19.000000000000000        22.000000000000000        0.0000000000000000     
   19.000000000000000        23.000000000000000        0.0000000000000000     
   19.000000000000000        0.0000000000000000        0.0000000000000000     
  
   20.000000000000000        1.0000000000000000        0.0000000000000000     
   20.000000000000000        2.0000000000000000        0.0000000000000000     
   20.000000000000000        3.0000000000000000        0.0000000000000000     
   20.000000000000000        4.0000000000000000        0.0000000000000000     
   20.000000000000000        5.0000000000000000        0.0000000000000000     
   20.000000000000000        6.0000000000000000        0.0000000000000000     
   20.000000000000000        7.0000000000000000        0.0000000000000000     
   20.000000000000000        8.0000000000000000        0.0000000000000000     
   20.000000000000000        9.0000000000000000        0.0000000000000000     
   20.000000000000000        10.000000000000000        0.0000000000000000     
   20.000000000000000        11.000000000000000       0.56999999999999995     
   20.000000000000000        12.000000000000000       0.16000000000000000     
   20.000000000000000        13.000000000000000       0.12000000000000000     
   20.000000000000000        14.000000000000000       0.14999999999999999     
   20.000000000000000        15.000000000000000       0.14000000000000001     
   20.000000000000000        16.000000000000000       0.17000000000000001     
   20.000000000000000        17.000000000000000       0.11000000000000000     
   20.000000000000000        18.000000000000000        8.0000000000000002E-002
   20.000000000000000        19.000000000000000       0.10000000000000001     
   20.000000000000000        20.000000000000000       0.12000000000000000     
   20.000000000000000        21.000000000000000       0.14000000000000001     
   20.000000000000000        22.000000000000000       0.11000000000000000     
   20.000000000000000        23.000000000000000       0.13000000000000000     
